Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Binance-Coin,4/4/2021,4/5/2021,325.5921816,349.24,323.7352346,347.79,8640029640,52601777568
Binance-Coin,4/3/2021,4/4/2021,338.6242145,347.12,322.7604828,325.9078637,8749411167,52445895603
Binance-Coin,4/2/2021,4/3/2021,334.7046371,355.4120869,329.605259,338.0832829,12176811425,53305126836
Binance-Coin,4/1/2021,4/2/2021,302.3789684,338.4669181,301.7701948,335.5766897,9228235389,49170962868
Binance-Coin,3/31/2021,4/1/2021,311.7303682,316.1411942,292.48,302.5874958,12313914405,46942708158
Binance-Coin,3/30/2021,3/31/2021,275.2123851,311.4723867,271.6025642,311.4723867,7858314508,45071022878
Binance-Coin,3/29/2021,3/30/2021,268.8879889,277.0148503,265.56,274.9278881,5809014839,42076781427
Binance-Coin,3/28/2021,3/29/2021,269.2123337,280.1797143,263.16,269.16,7023555605,41894991855
Binance-Coin,3/27/2021,3/28/2021,255.0237091,275.29,250.08,270.0754252,5294081273,40011638546
Binance-Coin,3/26/2021,3/27/2021,234.2746223,254.5822369,234.2746223,254.5822369,5973428899,38136891524
Binance-Coin,3/25/2021,3/26/2021,248.9890222,249.2576407,227.9517174,234.4947456,6821840150,37037276025
Binance-Coin,3/24/2021,3/25/2021,255.0806219,268.09,243.7141663,249.3185523,5488052744,39951769677
Binance-Coin,3/23/2021,3/24/2021,255.2106025,262.78,252.5870835,255.7856543,6593955136,39868561609
Binance-Coin,3/22/2021,3/23/2021,264.8021916,275.0749927,254.463999,255.6937481,4729026176,41034964482
Binance-Coin,3/21/2021,3/22/2021,264.22,267.8723937,257.3584349,264.3796677,4888029166,40789766980
Binance-Coin,3/20/2021,3/21/2021,263.1891346,273.972909,262.7700108,264.47,4857650810,41394691986
Binance-Coin,3/19/2021,3/20/2021,261.25716,268.46,255.7168943,262.6298284,6160325084,40902356800
Binance-Coin,3/18/2021,3/19/2021,269.9095077,276.9449543,258.791926,261.513098,7893936620,41549808445
Binance-Coin,3/17/2021,3/18/2021,258.1823822,270.0711807,249.6924539,268.9131142,5808857676,39596801130
Binance-Coin,3/16/2021,3/17/2021,254.520145,258.1588449,242.738308,257.8212452,7168033613,39079027541
Binance-Coin,3/15/2021,3/16/2021,264.7613916,267.2009094,250.9099759,254.4945192,6449519273,39989621862
Binance-Coin,3/14/2021,3/15/2021,276.2004362,276.401699,265.1598708,265.7805004,7029029040,41726449117
Binance-Coin,3/13/2021,3/14/2021,263.563224,282.6479706,256.6154591,276.5468752,10933755448,41971070733
Binance-Coin,3/12/2021,3/13/2021,289.9179759,289.9179759,256.0951764,263.2190474,13573281123,42368051187
Binance-Coin,3/11/2021,3/12/2021,278.7287442,312.1030025,274.2524374,288.5472337,12986195309,44224455879
Binance-Coin,3/10/2021,3/11/2021,293.3041733,294.5070807,271.0350964,278.9108312,15868457081,43668385531
Binance-Coin,3/9/2021,3/10/2021,240.0692897,295.396063,236.4145852,294.615229,10154291261,40643652187
Binance-Coin,3/8/2021,3/9/2021,239.6670238,242.3080618,229.9423476,239.974477,6104652400,36355008062
Binance-Coin,3/7/2021,3/8/2021,226.409425,242.2224231,225.6831195,240.3231396,5751808425,36058597197
Binance-Coin,3/6/2021,3/7/2021,226.1443914,231.6754915,219.9088093,226.4628596,5594616720,34821607028
Binance-Coin,3/5/2021,3/6/2021,230.0181485,230.6580511,216.6640951,225.8327291,7114693421,34570478544
Binance-Coin,3/4/2021,3/5/2021,241.3227364,249.6572032,226.7639681,229.6332848,7898201522,36772441055
Binance-Coin,3/3/2021,3/4/2021,239.8647391,254.2363903,237.4577839,242.2979679,9488889889,37995250888
Binance-Coin,3/2/2021,3/3/2021,254.5927581,263.6745252,229.3613766,239.0082256,12075486728,38024278226
Binance-Coin,3/1/2021,3/2/2021,210.3042268,258.4521796,210.3042268,254.5999279,11244437216,36871770666
Binance-Coin,2/28/2021,3/1/2021,225.1904537,227.799855,196.208551,209.4530169,7004540365,32598923752
Binance-Coin,2/27/2021,2/28/2021,221.4060129,236.710438,220.5649412,225.5892305,9247425515,35248033983
Binance-Coin,2/26/2021,2/27/2021,235.1479655,238.0583314,212.1596321,220.6171464,11674646337,34951707569
Binance-Coin,2/25/2021,2/26/2021,254.3611108,264.4187155,237.3288109,237.8801962,12663316312,38622011334
Binance-Coin,2/24/2021,2/25/2021,230.7326213,279.2393469,215.642415,253.578837,17935942144,38685888253
Binance-Coin,2/23/2021,2/24/2021,267.4101025,267.4101025,195.2957937,227.6772191,17935611167,35198429981
Binance-Coin,2/22/2021,2/23/2021,293.5766992,293.5766992,226.3636191,267.0348909,14415539750,41415742848
Binance-Coin,2/21/2021,2/22/2021,255.5250287,306.3790624,253.0793634,294.5682289,16348459423,43688256605
Binance-Coin,2/20/2021,2/21/2021,333.2496175,333.2531457,231.4733915,257.2949536,22450605435,44362236727
