Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Stacks,4/2/2024,4/3/2024,3.593100658,3.593100658,3.302471399,3.302471399,528511924.7,4986737514
Stacks,4/1/2024,4/2/2024,3.653005715,3.83395897,3.404692124,3.607154964,374833718.3,5253976115
Stacks,3/31/2024,4/1/2024,3.627095735,3.668579066,3.536200932,3.666059844,206807277.3,5177281030
Stacks,3/30/2024,3/31/2024,3.661723732,3.697644549,3.529397463,3.660004776,325232345.2,5253270259
Stacks,3/29/2024,3/30/2024,3.448494514,3.717628668,3.43873745,3.6612912,270932161.8,5197008874
Stacks,3/28/2024,3/29/2024,3.374187264,3.473631863,3.338042193,3.446096764,273309907.1,4950043611
Stacks,3/27/2024,3/28/2024,3.458352917,3.565926934,3.298670268,3.384035974,309950589.4,4986631580
Stacks,3/26/2024,3/27/2024,3.611081003,3.641393547,3.439973847,3.468419253,443179410.3,5137916655
Stacks,3/25/2024,3/26/2024,3.643833584,3.741037968,3.450587053,3.620253552,441458466.3,5194092619
Stacks,3/24/2024,3/25/2024,3.650332859,3.735178327,3.494869743,3.669206058,487967353.9,5225531781
Stacks,3/23/2024,3/24/2024,3.438007602,3.657178553,3.400453583,3.625186735,657429926.8,5087896427
Stacks,3/22/2024,3/23/2024,3.305661607,3.665663016,3.287762562,3.459033728,809701900.6,4996218690
Stacks,3/21/2024,3/22/2024,3.449133531,3.525971629,3.234990179,3.277298276,949417066.1,4853899533
Stacks,3/20/2024,3/21/2024,2.68120098,3.493735197,2.66705881,3.430019953,891132670.6,4350762076
Stacks,3/19/2024,3/20/2024,2.663366455,2.960425455,2.523716497,2.698112547,505124099.4,3943056617
Stacks,3/18/2024,3/19/2024,2.774584675,2.776650714,2.589227452,2.657451538,219898505,3882956866
Stacks,3/17/2024,3/18/2024,2.632117348,2.799689429,2.608049121,2.77645133,358472587.5,3956648049
Stacks,3/16/2024,3/17/2024,2.797366037,2.823489822,2.533651914,2.605890925,251890618.2,3917248947
Stacks,3/15/2024,3/16/2024,2.944454626,2.971086702,2.609788691,2.795057312,386648062.6,4017073978
Stacks,3/14/2024,3/15/2024,3.098654482,3.110923992,2.78673598,2.928800858,281104033.7,4286391390
Stacks,3/13/2024,3/14/2024,3.025055692,3.154306609,2.956489129,3.097234116,354240490.3,4434786497
Stacks,3/12/2024,3/13/2024,3.074805634,3.131926103,2.879005008,3.036036591,446603972.2,4362594238
Stacks,3/11/2024,3/12/2024,2.960924735,3.357093855,2.859212217,3.077522567,716000375.5,4461227609
Stacks,3/10/2024,3/11/2024,2.811361517,3.305452735,2.811202388,2.956507586,491897809,4367673146
Stacks,3/9/2024,3/10/2024,2.834548759,2.868182984,2.798508864,2.820575072,268662531.4,4086648251
Stacks,3/8/2024,3/9/2024,2.92792897,2.976644111,2.788598358,2.841321256,287803563.6,4155991098
Stacks,3/7/2024,3/8/2024,2.834841108,2.919372238,2.747025106,2.914724025,321880288.8,4115266842
Stacks,3/6/2024,3/7/2024,2.72687695,2.905630415,2.600049518,2.839220522,594273212.1,4001179922
Stacks,3/5/2024,3/6/2024,3.016962543,3.020780977,2.515438849,2.748545101,565266502.5,4131340041
Stacks,3/4/2024,3/5/2024,3.044435687,3.181732524,2.939529113,3.04820529,494801175.5,4443523933
Stacks,3/3/2024,3/4/2024,2.975717242,3.113791404,2.86512266,3.055377534,307197584.9,4367361066
Stacks,3/2/2024,3/3/2024,2.985774993,2.985774993,2.909285844,2.981775415,268820559.9,4247499345
Stacks,3/1/2024,3/2/2024,2.911198492,3.036352009,2.889981784,2.990952567,451852492.9,4277266717
Stacks,2/29/2024,3/1/2024,3.099207704,3.123675935,2.838083509,2.91083045,939657652.2,4351537795
Stacks,2/28/2024,2/29/2024,2.943938019,3.376942096,2.934609894,3.124040431,1099941718,4469879748
Stacks,2/27/2024,2/28/2024,2.922545455,3.264041451,2.881957056,2.955333722,974083634,4421203199
Stacks,2/26/2024,2/27/2024,2.604502297,2.919315593,2.45055515,2.910226189,270283621.2,3802342476
Stacks,2/25/2024,2/26/2024,2.585882604,2.640399814,2.527275323,2.611519623,215205192.3,3719572650
Stacks,2/24/2024,2/25/2024,2.458864743,2.607180102,2.395630099,2.597816137,313494180.8,3632427303
Stacks,2/23/2024,2/24/2024,2.555746912,2.63194069,2.423189845,2.459557585,354983738.7,3659362224
Stacks,2/22/2024,2/23/2024,2.658562001,2.717953555,2.523232363,2.557871006,581058379.2,3771631460
Stacks,2/21/2024,2/22/2024,2.707555766,2.882274723,2.563414277,2.656642834,676012276.1,3932529819
Stacks,2/20/2024,2/21/2024,2.659128256,2.853420546,2.589202478,2.714562124,570925944.7,3921235434
Stacks,2/19/2024,2/20/2024,2.663057304,2.917014753,2.605239084,2.650771255,484496975,3928417838
Stacks,2/18/2024,2/19/2024,2.530580003,2.659297194,2.470343541,2.648804836,309479696.1,3636193740
Stacks,2/17/2024,2/18/2024,2.588638619,2.66152775,2.439212082,2.545852187,436150025.8,3672926462
Stacks,2/16/2024,2/17/2024,2.519694488,2.623378488,2.471605535,2.593765926,675465670.8,3668711331
Stacks,2/15/2024,2/16/2024,2.583381271,2.789103833,2.494522523,2.540946028,1112999678,3798623849
Stacks,2/14/2024,2/15/2024,2.13764765,2.552679594,2.104024451,2.548695761,645185839.7,3297878591
Stacks,2/13/2024,2/14/2024,2.014180346,2.17041896,1.9696706,2.130705019,464608453.6,2963647939
Stacks,2/12/2024,2/13/2024,1.853376697,2.046249164,1.853376697,1.996869703,305178956.5,2790613738
Stacks,2/11/2024,2/12/2024,1.810816349,1.930269367,1.800978601,1.852642007,264430337.4,2686305234
Stacks,2/10/2024,2/11/2024,1.80936669,1.879534059,1.746730235,1.816582673,302813711.9,2577537490
Stacks,2/9/2024,2/10/2024,1.793360846,1.868913189,1.781347514,1.809990337,504514297.9,2617033389
Stacks,2/8/2024,2/9/2024,1.685983643,1.828332556,1.648493378,1.786432596,362874557.1,2497488446
Stacks,2/7/2024,2/8/2024,1.503730694,1.667106434,1.501286235,1.66249922,101600954.6,2216191847
Stacks,2/6/2024,2/7/2024,1.484777648,1.520477818,1.45357022,1.503121877,84569825.5,2139363476
Stacks,2/5/2024,2/6/2024,1.47082045,1.519024049,1.45147886,1.485028178,77720940.84,2132873333
Stacks,2/4/2024,2/5/2024,1.527568134,1.527568134,1.468823776,1.471791208,68998926.67,2149249008
Stacks,2/3/2024,2/4/2024,1.558538695,1.575723073,1.526083555,1.526083555,102372275.4,2217835610
Stacks,2/2/2024,2/3/2024,1.494798095,1.572769889,1.494798095,1.55539957,131831649.9,2209941633
Stacks,2/1/2024,2/2/2024,1.50892836,1.50892836,1.452204765,1.497816532,167444844.7,2129203730
Stacks,1/31/2024,2/1/2024,1.537416109,1.572578489,1.472546971,1.504634828,186585009.2,2175848508
Stacks,1/30/2024,1/31/2024,1.532610958,1.61671927,1.531195566,1.536551448,207963686.3,2266053264
Stacks,1/29/2024,1/30/2024,1.472378537,1.561518706,1.447500846,1.541001501,144384213.7,2142072032
Stacks,1/28/2024,1/29/2024,1.51294557,1.564290686,1.462892952,1.474504307,133546040.8,2190038660
Stacks,1/27/2024,1/28/2024,1.505415139,1.546367602,1.499408116,1.515756443,174978480.9,2183353479
Stacks,1/26/2024,1/27/2024,1.46193895,1.542194292,1.438638647,1.508891563,180580807,2147610355
Stacks,1/25/2024,1/26/2024,1.475819473,1.496131682,1.437056413,1.457172854,207604119.6,2099321161
Stacks,1/24/2024,1/25/2024,1.393345679,1.481800525,1.377376349,1.480344917,304861827.1,2066977121
Stacks,1/23/2024,1/24/2024,1.336883558,1.398041622,1.249814445,1.398041622,287627918.9,1905848080
Stacks,1/22/2024,1/23/2024,1.462622627,1.4694988,1.326744094,1.329594552,116340286.3,2027110614
Stacks,1/21/2024,1/22/2024,1.488073387,1.506499885,1.459335161,1.459335161,96937345.11,2126588991
Stacks,1/20/2024,1/21/2024,1.486831328,1.51420376,1.434513341,1.491310503,186588491.8,2108592883
Stacks,1/19/2024,1/20/2024,1.491693182,1.512014429,1.400761406,1.495380179,251624964.8,2113394897
Stacks,1/18/2024,1/19/2024,1.576125716,1.608163235,1.489325014,1.489325014,185995504.9,2229550515
Stacks,1/17/2024,1/18/2024,1.632540286,1.650411106,1.55781009,1.575548228,193819106.3,2293409366
Stacks,1/16/2024,1/17/2024,1.594256514,1.660509166,1.587953327,1.633695787,207281363.1,2343185306
Stacks,1/15/2024,1/16/2024,1.588734064,1.640447846,1.559569897,1.590391895,201223669.3,2300194288
Stacks,1/14/2024,1/15/2024,1.676874393,1.694681937,1.584618411,1.584618411,193034265.5,2374320884
Stacks,1/13/2024,1/14/2024,1.635732082,1.721029584,1.635732082,1.673873404,427604137.7,2409296481
Stacks,1/12/2024,1/13/2024,1.780628905,1.786084044,1.600951243,1.632107886,587014618.8,2450623890
Stacks,1/11/2024,1/12/2024,1.8343164,1.949880403,1.738672584,1.783121944,925423851.1,2580908736
Stacks,1/10/2024,1/11/2024,1.816950312,1.942843728,1.682868151,1.839133896,963346898,2545782625
Stacks,1/9/2024,1/10/2024,2.036462154,2.052578246,1.746398965,1.836127312,1422111652,2780809477
Stacks,1/8/2024,1/9/2024,1.67479212,2.017319114,1.573936233,2.017319114,1298377392,2611579118
Stacks,1/7/2024,1/8/2024,1.581649629,1.773974046,1.54597322,1.663872389,437711556.1,2369241043
Stacks,1/6/2024,1/7/2024,1.599835241,1.604577792,1.453312085,1.572779356,381540526,2186109959
Stacks,1/5/2024,1/6/2024,1.719052857,1.765658528,1.574454434,1.603609069,618235465.6,2353699371
Stacks,1/4/2024,1/5/2024,1.552599893,1.726617233,1.525253247,1.719401574,650555528,2304241498
Stacks,1/3/2024,1/4/2024,1.558301998,1.615131086,1.352195619,1.540994195,514035557,2202559143
Stacks,1/2/2024,1/3/2024,1.59380717,1.733798951,1.555992458,1.556311663,409289053.6,2350272220
Stacks,1/1/2024,1/2/2024,1.500731517,1.596429883,1.452043652,1.593633804,253209168.8,2152662607
Stacks,12/31/2023,1/1/2024,1.424630635,1.533526796,1.39876207,1.508686668,233140313.9,2106661396
Stacks,12/30/2023,12/31/2023,1.424825439,1.472245041,1.366473068,1.425842726,279346076.4,2028957633
Stacks,12/29/2023,12/30/2023,1.469384278,1.537313765,1.400924342,1.42837037,351602158.3,2100424499
Stacks,12/28/2023,12/29/2023,1.568973539,1.594770743,1.401044443,1.474994832,348306613.1,2110462146
Stacks,12/27/2023,12/28/2023,1.614569622,1.72685912,1.534767214,1.561318787,596123165.1,2291231355
Stacks,12/26/2023,12/27/2023,1.531264895,1.64757952,1.439246599,1.633406746,504655598.2,2205488874
Stacks,12/25/2023,12/26/2023,1.395301219,1.601310017,1.373603486,1.522751996,392778929.6,2140857014
Stacks,12/24/2023,12/25/2023,1.498941159,1.504375501,1.384003805,1.394673463,407786423.7,2055020638
Stacks,12/23/2023,12/24/2023,1.390118944,1.521273402,1.382849031,1.476140712,528744819.3,2089698556
Stacks,12/22/2023,12/23/2023,1.417469677,1.434313087,1.306021982,1.409019751,446719919,1940257328
Stacks,12/21/2023,12/22/2023,1.46692354,1.532290795,1.40758618,1.414533708,929454081.2,2077492326
Stacks,12/20/2023,12/21/2023,1.18986712,1.55719608,1.18986712,1.453929512,873912456,2032913071
Stacks,12/19/2023,12/20/2023,1.248656749,1.281545633,1.16597356,1.180008579,702674266.1,1719688757
Stacks,12/18/2023,12/19/2023,1.056073309,1.265823597,1.051128715,1.251484296,662865401.1,1627887726
Stacks,12/17/2023,12/18/2023,1.013666739,1.069855525,1.008169069,1.053522964,223160938.2,1476520490
Stacks,12/16/2023,12/17/2023,0.987280472,1.058490709,0.971336245,1.008719756,244783808.4,1470773753
Stacks,12/15/2023,12/16/2023,1.073376126,1.073376126,0.981250463,0.98271324,330729100.1,1458540457
Stacks,12/14/2023,12/15/2023,1.005842293,1.129509188,0.996730065,1.080924304,447206605.4,1534000858
Stacks,12/13/2023,12/14/2023,0.926993326,1.025891742,0.880928304,1.00215275,271524721.2,1327786694
Stacks,12/12/2023,12/13/2023,0.909782462,0.988464977,0.906503648,0.931783828,260191801.7,1348594774
Stacks,12/11/2023,12/12/2023,0.99323056,0.996636819,0.877357195,0.909198989,227211008.7,1304521015
Stacks,12/10/2023,12/11/2023,0.992370343,1.01813608,0.965869504,0.993223596,163345297.2,1416189140
Stacks,12/9/2023,12/10/2023,1.038944727,1.046422971,0.980595317,0.994490705,272834103.8,1437492521
Stacks,12/8/2023,12/9/2023,0.994907643,1.065423733,0.97127651,1.041556551,298986253.7,1441085609
Stacks,12/7/2023,12/8/2023,1.039432764,1.072170673,0.978420739,0.994542405,430169038.7,1437771521
Stacks,12/6/2023,12/7/2023,1.168063165,1.170176485,1.019351856,1.03325903,867977983.4,1535585000
Stacks,12/5/2023,12/6/2023,1.171222012,1.232075702,1.097943896,1.168205827,1628410585,1658391424
Stacks,12/4/2023,12/5/2023,0.838333572,1.174032526,0.790099211,1.174032526,697310566.1,1357559791
Stacks,12/3/2023,12/4/2023,0.77825166,0.855610123,0.77765602,0.828302297,264106348.5,1168696087
Stacks,12/2/2023,12/3/2023,0.768553891,0.813707931,0.76029028,0.781899145,314733383.4,1109973728
Stacks,12/1/2023,12/2/2023,0.690741007,0.780374794,0.684790357,0.763556235,178748215.4,1029930482
Stacks,11/30/2023,12/1/2023,0.723471399,0.726447428,0.679878519,0.692417188,265334379.5,997181419.8
Stacks,11/29/2023,11/30/2023,0.72601497,0.794176503,0.716464668,0.722099155,378241796.8,1072385577
Stacks,11/28/2023,11/29/2023,0.65566814,0.726536573,0.631736115,0.723561303,111895077.5,943372896.2
Stacks,11/27/2023,11/28/2023,0.69520324,0.702638432,0.644691258,0.656422307,178904773.4,947158892.3
Stacks,11/26/2023,11/27/2023,0.667076203,0.710110294,0.665437018,0.694022798,104495663.6,967896104.7
Stacks,11/25/2023,11/26/2023,0.648362992,0.6696081,0.647609207,0.66703522,88840412.09,936347723.7
Stacks,11/24/2023,11/25/2023,0.6464502,0.683610557,0.635722232,0.651489242,67623645.64,920886953.6
Stacks,11/23/2023,11/24/2023,0.631762648,0.648378704,0.626949239,0.641740788,58999241.53,903728540.6
Stacks,11/22/2023,11/23/2023,0.593670246,0.640725818,0.593597679,0.631343197,89603366.69,874886584.4
Stacks,11/21/2023,11/22/2023,0.638672034,0.643892554,0.588482528,0.593289625,73619590.32,891366887.6
Stacks,11/20/2023,11/21/2023,0.647602206,0.667637759,0.634755589,0.640343253,49594415.84,924856769.2
Stacks,11/19/2023,11/20/2023,0.633555671,0.650507306,0.620420129,0.650507306,44700684.63,903280670.3
Stacks,11/18/2023,11/19/2023,0.633114921,0.635292882,0.60376601,0.635004051,85480117.26,888901199.5
Stacks,11/17/2023,11/18/2023,0.64849946,0.679734747,0.610504934,0.631710664,128494853.7,922371703.5
Stacks,11/16/2023,11/17/2023,0.661508084,0.677124082,0.640978436,0.649566065,117449364.6,944540327.2
Stacks,11/15/2023,11/16/2023,0.621486603,0.657389552,0.616390005,0.654404662,91069913.41,903198774.5
Stacks,11/14/2023,11/15/2023,0.638567609,0.650634094,0.605937177,0.62087416,88607641.11,901619348
Stacks,11/13/2023,11/14/2023,0.671451818,0.683307316,0.636100798,0.642886172,73187541.8,939287416.3
Stacks,11/12/2023,11/13/2023,0.669519957,0.679210803,0.645779023,0.674992952,76520048.83,947262397.4
Stacks,11/11/2023,11/12/2023,0.690014741,0.692949624,0.661538278,0.670777239,91867394.36,964151134.9
Stacks,11/10/2023,11/11/2023,0.677429816,0.699097457,0.661426409,0.690124931,195973771,971467137.4
Stacks,11/9/2023,11/10/2023,0.706994735,0.740201986,0.636727717,0.681408096,178184811.9,993414243.9
Stacks,11/8/2023,11/9/2023,0.671086761,0.724137836,0.66096761,0.705003686,131084872.5,970505877.1
Stacks,11/7/2023,11/8/2023,0.673708332,0.68771147,0.640431613,0.673556878,115364124.9,942609692.7
Stacks,11/6/2023,11/7/2023,0.645678861,0.683107208,0.644312622,0.677122436,89269770.39,951557022
Stacks,11/5/2023,11/6/2023,0.650229528,0.668630603,0.637058532,0.648218914,62370796.37,922322626.1
Stacks,11/4/2023,11/5/2023,0.641063742,0.655914622,0.632268108,0.651223954,87489350.86,914809735
Stacks,11/3/2023,11/4/2023,0.623406539,0.653350413,0.601431311,0.641945331,86048280.92,881623804.9
Stacks,11/2/2023,11/3/2023,0.647289636,0.656420326,0.614630574,0.625796395,129017922.5,901803642.2
Stacks,11/1/2023,11/2/2023,0.623567079,0.656406618,0.602411818,0.647823019,95669377.44,879993116.1
Stacks,10/31/2023,11/1/2023,0.631549581,0.639786692,0.60105546,0.6269946,81297276.93,885735576.7
Stacks,10/30/2023,10/31/2023,0.636850621,0.643358674,0.619287269,0.632276243,109619335.9,896340159.8
Stacks,10/29/2023,10/30/2023,0.656312852,0.676078588,0.624228256,0.637222853,94643397.72,910874465.3
Stacks,10/28/2023,10/29/2023,0.638301271,0.66319699,0.638301271,0.65597259,63560431.64,925814067.5
Stacks,10/27/2023,10/28/2023,0.645164814,0.648832737,0.627811498,0.638420737,97476804.65,904132280
Stacks,10/26/2023,10/27/2023,0.67898629,0.690837,0.628515382,0.645165096,147145635.5,936756919
Stacks,10/25/2023,10/26/2023,0.678722694,0.706381187,0.663262596,0.677095676,199259791.7,967950551.7
Stacks,10/24/2023,10/25/2023,0.732532316,0.744332606,0.659646644,0.680007296,332232806.2,990903664.4
Stacks,10/23/2023,10/24/2023,0.629387499,0.743262946,0.623203265,0.731108523,158563591.7,933278048.1
Stacks,10/22/2023,10/23/2023,0.617740433,0.645571001,0.609627161,0.629769983,133816870.8,877153367
Stacks,10/21/2023,10/22/2023,0.625066309,0.650767383,0.615146085,0.618954742,277192570.7,891167925.1
Stacks,10/20/2023,10/21/2023,0.57252036,0.674922311,0.561678214,0.627038522,361337520.5,881007888.3
Stacks,10/19/2023,10/20/2023,0.536919694,0.573858679,0.530089262,0.566874484,115110667,778583286.6
Stacks,10/18/2023,10/19/2023,0.549023455,0.570072636,0.535909913,0.539560689,119453787.7,778151425.5
Stacks,10/17/2023,10/18/2023,0.540912069,0.55358402,0.53092413,0.55358402,140944703.4,763983711.4
Stacks,10/16/2023,10/17/2023,0.510567462,0.570310501,0.508959434,0.542688946,110356454.9,754401145.1
Stacks,10/15/2023,10/16/2023,0.50224812,0.515896048,0.497882061,0.510839301,33135701.38,715412591.7
Stacks,10/14/2023,10/15/2023,0.50208169,0.513592334,0.500920986,0.502478353,53571449.52,715280352.5
Stacks,10/13/2023,10/14/2023,0.487120659,0.510877519,0.480999345,0.501222014,26988431.1,692078970.5
Stacks,10/12/2023,10/13/2023,0.493795122,0.496297288,0.481492013,0.486017793,38523851.57,688306067.7
Stacks,10/11/2023,10/12/2023,0.498805177,0.500806691,0.477786756,0.493783416,48799576.72,690328981
Stacks,10/10/2023,10/11/2023,0.488917025,0.508192309,0.485366034,0.498814916,50635227.39,701742099.3
Stacks,10/9/2023,10/10/2023,0.504293654,0.515224427,0.479482925,0.48963625,42545399.33,701264754.8
Stacks,10/8/2023,10/9/2023,0.515191138,0.52345903,0.503649418,0.505234197,44231637.71,723623366.2
Stacks,10/7/2023,10/8/2023,0.51732659,0.526023102,0.508467551,0.517088382,61061391.21,729727575.3
Stacks,10/6/2023,10/7/2023,0.496854426,0.522691593,0.487781028,0.517531076,54286555.96,707919634.7
Stacks,10/5/2023,10/6/2023,0.494798815,0.510911037,0.487361684,0.494145674,40658463.74,699266692.5
Stacks,10/4/2023,10/5/2023,0.487931936,0.49869852,0.474856759,0.496555225,52453592.48,687812443.6
Stacks,10/3/2023,10/4/2023,0.517746881,0.526049136,0.489524995,0.489524995,95011949.09,716561722.6
Stacks,10/2/2023,10/3/2023,0.512714949,0.541584301,0.507141394,0.516538911,92375047.32,735233283.4
Stacks,10/1/2023,10/2/2023,0.480279235,0.51728092,0.478280755,0.512730148,39629631.07,702267785.9
Stacks,9/30/2023,10/1/2023,0.477763178,0.482831486,0.473896873,0.481770589,22193109.73,674028037.5
Stacks,9/29/2023,9/30/2023,0.483333991,0.484491831,0.470785675,0.477502734,46613064.78,674292391.5
Stacks,9/28/2023,9/29/2023,0.460058649,0.48504106,0.460058649,0.484731772,61340561.86,668750821.6
Stacks,9/27/2023,9/28/2023,0.457307732,0.478125846,0.453297249,0.458956467,35629563.61,646165047.4
Stacks,9/26/2023,9/27/2023,0.464315695,0.468783574,0.454664698,0.457897087,23733758.45,651189543.1
Stacks,9/25/2023,9/26/2023,0.465384935,0.470847585,0.459962087,0.465167056,28433302.8,654257197.2
Stacks,9/24/2023,9/25/2023,0.472942876,0.477362228,0.462534143,0.463424118,19455765.9,663834583.1
Stacks,9/23/2023,9/24/2023,0.472970435,0.476202328,0.469200238,0.473984438,23843371.03,666820117
Stacks,9/22/2023,9/23/2023,0.472929197,0.477337408,0.465771127,0.471818607,36642641.68,665018487.3
Stacks,9/21/2023,9/22/2023,0.487163599,0.502582828,0.465789034,0.472212845,57525469.94,672317663.1
Stacks,9/20/2023,9/21/2023,0.490212174,0.498807571,0.478936103,0.489213269,67815363.45,684188742.3
Stacks,9/19/2023,9/20/2023,0.483886687,0.502297009,0.473342276,0.49215689,113526060.9,689060520.8
Stacks,9/18/2023,9/19/2023,0.454115708,0.500322191,0.448467406,0.48149622,65088788.38,665694349.1
Stacks,9/17/2023,9/18/2023,0.470665377,0.470665377,0.450563023,0.454113417,26615340.32,646482512.3
Stacks,9/16/2023,9/17/2023,0.470536086,0.47653362,0.467760452,0.471688231,36000020.06,663775684
Stacks,9/15/2023,9/16/2023,0.469688504,0.47328028,0.455644003,0.469152993,39078924.16,650745332.5
Stacks,9/14/2023,9/15/2023,0.45841008,0.473952738,0.456175983,0.468931654,39440126.64,653723207.7
Stacks,9/13/2023,9/14/2023,0.44141601,0.463625278,0.44141601,0.460263935,52389548.95,641203075.4
Stacks,9/12/2023,9/13/2023,0.428297864,0.456744104,0.426803351,0.441053323,56370351.41,625765762.8
Stacks,9/11/2023,9/12/2023,0.451845326,0.452998814,0.421628584,0.428013669,43295551.78,615233676
Stacks,9/10/2023,9/11/2023,0.468463941,0.468463941,0.447096424,0.450906209,29673025.02,638090181.3
Stacks,9/9/2023,9/10/2023,0.464089205,0.469813264,0.461454202,0.468181977,22578382.97,655175993.5
Stacks,9/8/2023,9/9/2023,0.472776133,0.475592648,0.457277242,0.463875199,32621759.01,653187201.7
Stacks,9/7/2023,9/8/2023,0.464752674,0.473396371,0.457471448,0.473085152,32374030.17,650666107.9
Stacks,9/6/2023,9/7/2023,0.475213591,0.478912413,0.455946093,0.465194866,69694971.39,653088557.9
Stacks,9/5/2023,9/6/2023,0.459380512,0.482537199,0.454390226,0.475754914,73267318.95,656308460.3
Stacks,9/4/2023,9/5/2023,0.456023398,0.461186302,0.446434681,0.452497395,33375707.46,637640026.5
Stacks,9/3/2023,9/4/2023,0.458401062,0.461379707,0.450286844,0.455886681,34996272.68,641289823.6
Stacks,9/2/2023,9/3/2023,0.469243613,0.470331166,0.451616026,0.458639736,69595685.72,647761711.6
Stacks,9/1/2023,9/2/2023,0.491610999,0.499251859,0.466088562,0.46827939,108000838.2,678533995.2
Stacks,8/31/2023,9/1/2023,0.52779301,0.534753158,0.48829322,0.489336805,157782066.9,723441047.9
Stacks,8/30/2023,8/31/2023,0.542396505,0.556650992,0.517355479,0.529404947,339899833.7,745363810.2
Stacks,8/29/2023,8/30/2023,0.457682608,0.528139522,0.446249345,0.526089692,86493932.83,669775577.7
Stacks,8/28/2023,8/29/2023,0.469470578,0.469680649,0.453898456,0.456808803,24626616.08,641167766.6
Stacks,8/27/2023,8/28/2023,0.463663099,0.473826223,0.461829639,0.469007394,14844348.63,653632694.9
Stacks,8/26/2023,8/27/2023,0.471988352,0.474381108,0.463353203,0.463801911,24409020.74,655773189.9
Stacks,8/25/2023,8/26/2023,0.475449052,0.476085248,0.461133694,0.471280317,34003687.14,656000999.3
Stacks,8/24/2023,8/25/2023,0.484154612,0.486885823,0.469199329,0.475269913,34372536.96,671077736.1
Stacks,8/23/2023,8/24/2023,0.472810448,0.491140951,0.465210039,0.484624664,45093044.61,664782392.1
Stacks,8/22/2023,8/23/2023,0.473174127,0.475321743,0.451043818,0.471050212,34173643.51,653891646.2
Stacks,8/21/2023,8/22/2023,0.489569944,0.490295117,0.466229509,0.473217931,26758240.68,669613319.1
Stacks,8/20/2023,8/21/2023,0.493467246,0.496832233,0.484708873,0.488921772,26856308.43,685957155.8
Stacks,8/19/2023,8/20/2023,0.479789919,0.497204922,0.477909176,0.492746094,42920033.79,677160418.7
Stacks,8/18/2023,8/19/2023,0.466331688,0.488034962,0.465937859,0.478521625,120694550,665837656
Stacks,8/17/2023,8/18/2023,0.513237007,0.524306048,0.424600615,0.465256442,74678608.88,712579694.6
Stacks,8/16/2023,8/17/2023,0.553436579,0.559020115,0.503918006,0.51552914,71033760.32,746401669.2
Stacks,8/15/2023,8/16/2023,0.584661304,0.586434411,0.540780025,0.552943968,31511625.32,802669311.7
Stacks,8/14/2023,8/15/2023,0.581334173,0.591866488,0.577325092,0.585383655,41676593.49,815306068
Stacks,8/13/2023,8/14/2023,0.587813414,0.603705455,0.582396806,0.58436891,29517486.22,824746230.3
Stacks,8/12/2023,8/13/2023,0.583217194,0.589441645,0.582420793,0.587738346,21641068.85,818162690.3
Stacks,8/11/2023,8/12/2023,0.582410213,0.587145586,0.580660057,0.582977987,32686571.38,813860306.1
Stacks,8/10/2023,8/11/2023,0.584984933,0.58998866,0.580138392,0.582410213,63779989.22,815191578.6
Stacks,8/9/2023,8/10/2023,0.594059845,0.600980014,0.579254385,0.585948879,151089856.1,821717245.1
Stacks,8/8/2023,8/9/2023,0.579684463,0.631975688,0.565452934,0.595885134,68055867.44,811974071.4
Stacks,8/7/2023,8/8/2023,0.583974351,0.588920076,0.564569759,0.583716014,56826634.06,810597149.9
Stacks,8/6/2023,8/7/2023,0.591988188,0.597203839,0.579129133,0.587688692,63913801.09,825498647.9
Stacks,8/5/2023,8/6/2023,0.596848604,0.596863501,0.589590021,0.592858988,144760253.2,827006681.8
Stacks,8/4/2023,8/5/2023,0.608346449,0.608346449,0.58559159,0.59834646,125605747.1,830508922.9
Stacks,8/3/2023,8/4/2023,0.618092288,0.63360297,0.608922152,0.611265494,161863671.5,862713191.1
Stacks,8/2/2023,8/3/2023,0.614273913,0.620773823,0.604050562,0.610195108,169089461.7,856060680.2
Stacks,8/1/2023,8/2/2023,0.588979867,0.623887533,0.587600058,0.612844481,152134205.7,842755995.7
Stacks,7/31/2023,8/1/2023,0.597900392,0.603266252,0.583675916,0.589091575,40337726.23,830077849.3
Stacks,7/30/2023,7/31/2023,0.60309128,0.608810964,0.588809388,0.598807176,32698642.36,840279137.7
Stacks,7/29/2023,7/30/2023,0.599052383,0.604257067,0.597818269,0.603106098,25241735.92,836205677.7
Stacks,7/28/2023,7/29/2023,0.59631439,0.602560993,0.591494501,0.599936219,40844602.74,833200974.5
Stacks,7/27/2023,7/28/2023,0.604780627,0.610916898,0.590622447,0.596358789,57713078.48,838188342.7
Stacks,7/26/2023,7/27/2023,0.595405454,0.611887786,0.588538316,0.60447925,53590324.99,835419030.2
Stacks,7/25/2023,7/26/2023,0.593301462,0.599786263,0.586935902,0.596699197,59366939.69,824708624.1
Stacks,7/24/2023,7/25/2023,0.625973639,0.628075321,0.585186551,0.592808535,52298131.39,839612266.6
Stacks,7/23/2023,7/24/2023,0.623024518,0.632034325,0.61887763,0.626275235,35745389.56,870169667.8
Stacks,7/22/2023,7/23/2023,0.623420098,0.634911699,0.619267648,0.621709742,39969238.6,877770489.1
Stacks,7/21/2023,7/22/2023,0.623750662,0.628362476,0.618885508,0.623753734,50378632.56,868059769
