Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Core-dao,11/27/2024,11/28/2024,1.050931304,1.087153257,1.024802319,1.07523159,46158893.13,967676712.1
Core-dao,11/26/2024,11/27/2024,1.045539006,1.087278928,0.991286839,1.056155455,53093400.36,956900526.2
Core-dao,11/25/2024,11/26/2024,1.069002309,1.10108735,1.032591111,1.056009543,58139548.46,980449864.9
Core-dao,11/24/2024,11/25/2024,1.112805637,1.197328694,1.010788386,1.080045541,95678824.49,1000742535
Core-dao,11/23/2024,11/24/2024,0.971582692,1.17818546,0.971582692,1.120089631,57079072.66,955510762.1
Core-dao,11/22/2024,11/23/2024,0.971211953,0.983394366,0.936768186,0.97163097,39047889.39,882665951.4
Core-dao,11/21/2024,11/22/2024,0.931562764,0.980115869,0.898364208,0.977957882,38192128.48,862454146.5
Core-dao,11/20/2024,11/21/2024,0.961180076,0.967061532,0.924352094,0.934326023,39244690.23,868542373.1
Core-dao,11/19/2024,11/20/2024,1.019148722,1.022946281,0.948492297,0.965470037,48999392.23,902514976.4
Core-dao,11/18/2024,11/19/2024,0.993654907,1.124222043,0.990549658,1.02086513,64102062.62,941767751.3
Core-dao,11/17/2024,11/18/2024,0.99175252,1.024994076,0.960556888,0.986349952,54680433.97,901063896.5
Core-dao,11/16/2024,11/17/2024,0.930013003,1.008463931,0.925891494,0.981200794,42459973.14,877062054.6
Core-dao,11/15/2024,11/16/2024,0.889923052,0.934004894,0.87050324,0.929695284,52319758.8,827267593.6
Core-dao,11/14/2024,11/15/2024,0.948406025,0.965346696,0.876378584,0.889645584,67187025.47,853497548.8
Core-dao,11/13/2024,11/14/2024,1.008382645,1.01119809,0.921974357,0.95033885,72623213.68,874514453.4
Core-dao,11/12/2024,11/13/2024,1.076203977,1.104854495,0.974803976,1.010717567,91339241.51,952152358.9
Core-dao,11/11/2024,11/12/2024,0.969458278,1.102232892,0.966004114,1.081854045,95165746.8,942881190
Core-dao,11/10/2024,11/11/2024,0.918115022,1.015573777,0.914689163,0.965047796,48772514.11,885494803.8
Core-dao,11/9/2024,11/10/2024,0.88543661,0.925263597,0.868560571,0.920819516,30625947.75,822463874.3
Core-dao,11/8/2024,11/9/2024,0.904597917,0.912758278,0.862694946,0.887601252,31952366.89,811627127.9
Core-dao,11/7/2024,11/8/2024,0.910356352,0.931704848,0.877274581,0.898471703,40229178.96,826753175.6
Core-dao,11/6/2024,11/7/2024,0.816763876,0.920648248,0.816763876,0.914751161,36463468.77,800965370
Core-dao,11/5/2024,11/6/2024,0.781929653,0.828185198,0.781441623,0.816032184,25316941.11,735558442.1
Core-dao,11/4/2024,11/5/2024,0.793905979,0.80866553,0.762824653,0.778563375,24567382.25,725863685.5
Core-dao,11/3/2024,11/4/2024,0.8221586,0.8221586,0.764374983,0.798849314,20837151.98,728461347
Core-dao,11/2/2024,11/3/2024,0.851524108,0.851524108,0.814474534,0.822104484,23778377.57,762908668.4
Core-dao,11/1/2024,11/2/2024,0.887066921,0.895722897,0.834545279,0.853240366,27599144.83,787652350.7
Core-dao,10/31/2024,11/1/2024,0.925956201,0.927853382,0.855756039,0.881446063,32433312.89,823612061
Core-dao,10/30/2024,10/31/2024,0.911807781,0.963947811,0.880852658,0.9284522,32491528.69,836569945.2
Core-dao,10/29/2024,10/30/2024,0.853749969,0.941889849,0.853749969,0.910424789,27760298.07,818079264.5
Core-dao,10/28/2024,10/29/2024,0.856161673,0.85907371,0.826617678,0.853338019,19995887.22,775656533.4
Core-dao,10/27/2024,10/28/2024,0.829640488,0.862845138,0.827025366,0.858748032,19193381.54,772671522.3
Core-dao,10/26/2024,10/27/2024,0.821566558,0.84334866,0.805564156,0.829305074,29861177.21,758658465.5
Core-dao,10/25/2024,10/26/2024,0.918204014,0.921160944,0.791074444,0.823470081,21725677.93,826617668.5
Core-dao,10/24/2024,10/25/2024,0.913339972,0.927971682,0.898056954,0.916272076,24451223.63,837712715.6
Core-dao,10/23/2024,10/24/2024,0.938734392,0.938734392,0.877000516,0.9120202,22742816.59,832710710.6
Core-dao,10/22/2024,10/23/2024,0.970343396,0.974706317,0.921576453,0.939297258,25268024.94,865183672.8
Core-dao,10/21/2024,10/22/2024,0.988843877,1.010405205,0.94106821,0.967201112,24133789.72,892233286.5
Core-dao,10/20/2024,10/21/2024,0.951611294,0.994300591,0.93627738,0.986859337,14897676.36,878606184
Core-dao,10/19/2024,10/20/2024,0.955570196,0.971005524,0.9405158,0.950915128,18915537.77,875153615.6
Core-dao,10/18/2024,10/19/2024,0.931831628,0.958397281,0.928754405,0.95700916,19450792.12,865571033.7
Core-dao,10/17/2024,10/18/2024,0.963305561,0.964740146,0.910718035,0.928875257,20871892.05,858643447.2
Core-dao,10/16/2024,10/17/2024,1.00268921,1.003419224,0.954714385,0.958887353,29505987.01,892703040
Core-dao,10/15/2024,10/16/2024,1.022246455,1.032570743,0.96395739,1.000682652,36820670.35,0
Core-dao,10/14/2024,10/15/2024,0.919749115,1.041329886,0.911152055,1.025172939,21583492.33,0
Core-dao,10/13/2024,10/14/2024,0.928790883,0.931915953,0.891942287,0.91591778,15010313.52,0
Core-dao,10/12/2024,10/13/2024,0.913778998,0.94182658,0.910389163,0.928737041,17823367.56,0
Core-dao,10/11/2024,10/12/2024,0.883929045,0.922194728,0.879184667,0.913149183,18534344.08,0
Core-dao,10/10/2024,10/11/2024,0.872669859,0.896469387,0.860999199,0.883504341,20679006.55,0
Core-dao,10/9/2024,10/10/2024,0.915883955,0.919545211,0.859475128,0.873120231,20054920.97,0
Core-dao,10/8/2024,10/9/2024,0.938820711,0.94215068,0.90487666,0.914189988,22472044.79,0
Core-dao,10/7/2024,10/8/2024,0.935613341,0.967178882,0.934268231,0.938748179,19882193.1,0
Core-dao,10/6/2024,10/7/2024,0.917703579,0.946607201,0.906896991,0.937726985,14530500.59,0
Core-dao,10/5/2024,10/6/2024,0.91994078,0.930623911,0.89784946,0.923608418,20097305.53,0
Core-dao,10/4/2024,10/5/2024,0.88245905,0.928501874,0.872611936,0.916019016,23739824.06,0
Core-dao,10/3/2024,10/4/2024,0.890645737,0.90415803,0.843524039,0.878681023,25513705.83,0
Core-dao,10/2/2024,10/3/2024,0.917242959,0.940185405,0.87910541,0.890093339,32932717.87,0
Core-dao,10/1/2024,10/2/2024,1.019067582,1.069455771,0.905763983,0.921233619,28195260.7,0
Core-dao,9/30/2024,10/1/2024,1.110299862,1.115189633,1.013775942,1.020381359,23697799.49,0
Core-dao,9/29/2024,9/30/2024,1.134964187,1.146461244,1.095586914,1.117872141,20735231.87,0
Core-dao,9/28/2024,9/29/2024,1.152899934,1.179554122,1.111990697,1.135026894,34076919.79,0
Core-dao,9/27/2024,9/28/2024,1.11645276,1.186304185,1.10512243,1.149501078,41990266.14,0
Core-dao,9/26/2024,9/27/2024,1.065265631,1.134163493,1.044311669,1.116372207,37342181.24,0
Core-dao,9/25/2024,9/26/2024,1.060164881,1.091300096,1.056904364,1.061914791,30315646.8,0
Core-dao,9/24/2024,9/25/2024,1.05722444,1.070033253,1.028143639,1.062562105,24227374.61,0
Core-dao,9/23/2024,9/24/2024,1.038740098,1.064973734,1.025052747,1.051506543,25583134.55,0
Core-dao,9/22/2024,9/23/2024,1.076792353,1.079118235,1.012579554,1.041300074,21826553.85,0
Core-dao,9/21/2024,9/22/2024,1.071807325,1.079277306,1.041894989,1.076891011,31702368.67,0
Core-dao,9/20/2024,9/21/2024,1.098561429,1.120011725,1.053778542,1.077504124,51779899.05,0
Core-dao,9/19/2024,9/20/2024,0.963851853,1.147920021,0.956129434,1.10559187,33066957.73,0
Core-dao,9/18/2024,9/19/2024,0.946325918,0.959113589,0.899341099,0.955336357,22717281.37,0
Core-dao,9/17/2024,9/18/2024,0.895426679,0.958832248,0.887751328,0.944236268,19892575.34,0
Core-dao,9/16/2024,9/17/2024,0.901282323,0.902913119,0.876525524,0.894132716,20529139.07,0
Core-dao,9/15/2024,9/16/2024,0.945863442,0.958532077,0.89972094,0.903432641,18852112.46,0
Core-dao,9/14/2024,9/15/2024,0.954923983,0.976077727,0.933252416,0.947311853,23423693.17,0
Core-dao,9/13/2024,9/14/2024,0.937453189,0.958015422,0.91376073,0.950650217,21367402,0
Core-dao,9/12/2024,9/13/2024,0.929719194,0.943624905,0.91542436,0.939463259,26361443.62,0
Core-dao,9/11/2024,9/12/2024,0.973235534,0.991983549,0.893917679,0.929422337,30590600.59,0
Core-dao,9/10/2024,9/11/2024,0.920766929,0.989585226,0.917166028,0.969202424,26899976.95,0
Core-dao,9/9/2024,9/10/2024,0.890273103,0.933270147,0.874820522,0.922758735,23351194.01,0
Core-dao,9/8/2024,9/9/2024,0.842573805,0.897930522,0.838372101,0.888900589,21000641.03,0
Core-dao,9/7/2024,9/8/2024,0.835633327,0.856930665,0.822399259,0.840815289,28688457.77,0
Core-dao,9/6/2024,9/7/2024,0.86334825,0.873786758,0.796548706,0.833881319,24421583.1,0
Core-dao,9/5/2024,9/6/2024,0.880149296,0.892710003,0.856353239,0.865184372,24414036.62,0
Core-dao,9/4/2024,9/5/2024,0.876980518,0.898279105,0.836398223,0.884023215,24532293.67,0
Core-dao,9/3/2024,9/4/2024,0.916163597,0.933678643,0.876639382,0.876639382,22370707.34,0
Core-dao,9/2/2024,9/3/2024,0.866819497,0.928133872,0.861835288,0.918460966,25255565.97,0
Core-dao,9/1/2024,9/2/2024,0.947663297,0.947663297,0.867447483,0.872716866,20743543.87,0
Core-dao,8/31/2024,9/1/2024,0.996839505,0.999991746,0.935961559,0.947697007,23590065.4,0
Core-dao,8/30/2024,8/31/2024,0.990756558,1.00274558,0.955862528,0.997546365,24364103.69,0
Core-dao,8/29/2024,8/30/2024,0.98666797,1.024794506,0.967852283,0.99457154,31114099.46,0
