Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Kaspa,4/6/2024,4/7/2024,0.131585604,0.147602327,0.131383411,0.143303242,110954920.3,3163449424
Kaspa,4/5/2024,4/6/2024,0.131969265,0.136255785,0.127865196,0.132088493,121868508.7,3054052905
Kaspa,4/4/2024,4/5/2024,0.128698299,0.134480248,0.127128492,0.131713531,107971756.2,3034320461
Kaspa,4/3/2024,4/4/2024,0.129361928,0.13377706,0.126144579,0.129382493,138064162.8,3016228454
Kaspa,4/2/2024,4/3/2024,0.133986875,0.134146481,0.1229618,0.12924643,156253374.3,2988876701
Kaspa,4/1/2024,4/2/2024,0.140627816,0.142292862,0.131293234,0.133922557,138543103.3,3134104653
Kaspa,3/31/2024,4/1/2024,0.132625974,0.139483897,0.132625974,0.139483897,99399893.86,3122840446
Kaspa,3/30/2024,3/31/2024,0.137754069,0.138938995,0.131731673,0.132835764,125596150.3,3135640028
Kaspa,3/29/2024,3/30/2024,0.139762349,0.141434487,0.134640192,0.137632763,127080384.3,3187170191
Kaspa,3/28/2024,3/29/2024,0.132997231,0.140434234,0.13244086,0.139583347,174950977.8,3147284592
Kaspa,3/27/2024,3/28/2024,0.135735411,0.139152922,0.130473603,0.132992458,246432032.4,3126315786
Kaspa,3/26/2024,3/27/2024,0.14571177,0.14963899,0.136494621,0.136651515,146541406.3,3340944061
Kaspa,3/25/2024,3/26/2024,0.147799785,0.152082552,0.145206426,0.145622073,142244713.2,3427243074
Kaspa,3/24/2024,3/25/2024,0.139370621,0.149086114,0.139370621,0.147996314,126211059.2,3285292762
Kaspa,3/23/2024,3/24/2024,0.145915234,0.146080517,0.138629632,0.138629632,182764820.4,3267904029
Kaspa,3/22/2024,3/23/2024,0.148215614,0.157515086,0.142983593,0.145968521,304528703.9,3468634311
Kaspa,3/21/2024,3/22/2024,0.133138745,0.154332934,0.132985026,0.14770837,270158619.2,3335537833
Kaspa,3/20/2024,3/21/2024,0.118503529,0.134816797,0.117078212,0.133594983,216036429.2,2880589393
Kaspa,3/19/2024,3/20/2024,0.132322615,0.133465678,0.116331134,0.118930881,200751931.1,2885119583
Kaspa,3/18/2024,3/19/2024,0.139162839,0.139162839,0.128398632,0.132205066,146942386.3,3067829253
Kaspa,3/17/2024,3/18/2024,0.130182652,0.142831132,0.125959097,0.139507641,175507926.7,3076401051
Kaspa,3/16/2024,3/17/2024,0.140910916,0.144419776,0.127058704,0.129326059,207759365.1,3156621826
Kaspa,3/15/2024,3/16/2024,0.146928753,0.147420489,0.125848979,0.140106182,307125055.7,3155232767
Kaspa,3/14/2024,3/15/2024,0.148008458,0.149395751,0.139854644,0.146475668,193644693.4,3358286763
Kaspa,3/13/2024,3/14/2024,0.149212932,0.151221215,0.144384942,0.148039528,217737430.8,3402391383
Kaspa,3/12/2024,3/13/2024,0.155106027,0.159156396,0.144373922,0.149400712,234028997.1,3501409033
Kaspa,3/11/2024,3/12/2024,0.149206952,0.158862671,0.144290429,0.154261296,217965915.5,3472452311
Kaspa,3/10/2024,3/11/2024,0.148099787,0.152783638,0.144716057,0.148204778,205614504.4,3429704326
Kaspa,3/9/2024,3/10/2024,0.150204971,0.151171597,0.142551191,0.148194634,217159644.1,3397967614
Kaspa,3/8/2024,3/9/2024,0.160581235,0.163198147,0.148277277,0.150080376,245795383.1,3524186357
Kaspa,3/7/2024,3/8/2024,0.150147812,0.164632618,0.146832235,0.160612356,233695838.4,3575279714
Kaspa,3/6/2024,3/7/2024,0.152613857,0.157014732,0.145861656,0.149624512,337384028.4,3463759424
Kaspa,3/5/2024,3/6/2024,0.161727853,0.167765771,0.134201907,0.15279384,233413320.7,3663003196
Kaspa,3/4/2024,3/5/2024,0.166930914,0.171549261,0.156174183,0.16152631,188641535.4,3758556847
Kaspa,3/3/2024,3/4/2024,0.170353089,0.170353089,0.162511362,0.167246092,157352926.2,3833606094
Kaspa,3/2/2024,3/3/2024,0.173776081,0.174443085,0.166850597,0.170736844,146261136.8,3910225368
Kaspa,3/1/2024,3/2/2024,0.171921461,0.176250341,0.17060651,0.173711083,176680774.8,3954122229
Kaspa,2/29/2024,3/1/2024,0.173682243,0.182940909,0.169394538,0.171611529,329829621.9,4004685919
Kaspa,2/28/2024,2/29/2024,0.16909788,0.185481831,0.155092497,0.175288201,205651258.8,3956051742
Kaspa,2/27/2024,2/28/2024,0.170967154,0.174735312,0.166732243,0.169121303,166389088.9,3889499661
Kaspa,2/26/2024,2/27/2024,0.170476828,0.171777884,0.160591154,0.1703743,140941936.1,3812874551
Kaspa,2/25/2024,2/26/2024,0.170090325,0.175139191,0.169462634,0.171082724,120898953.2,3918440812
Kaspa,2/24/2024,2/25/2024,0.161099222,0.171080306,0.159242779,0.170117312,133069793.4,3767107345
Kaspa,2/23/2024,2/24/2024,0.168281311,0.171158015,0.161006592,0.162278527,153984819.1,3786123252
Kaspa,2/22/2024,2/23/2024,0.172038997,0.17482506,0.166907807,0.168634352,208323147.4,3883591196
Kaspa,2/21/2024,2/22/2024,0.180554193,0.180554193,0.165340459,0.172457291,287538590.1,3950991285
Kaspa,2/20/2024,2/21/2024,0.183328296,0.189456162,0.168260108,0.179762567,369104620,4099578473
Kaspa,2/19/2024,2/20/2024,0.163279802,0.183574379,0.162688703,0.183458516,214126686.9,3923248374
Kaspa,2/18/2024,2/19/2024,0.16327104,0.166229419,0.159190994,0.163106514,350666282.7,3708390704
Kaspa,2/17/2024,2/18/2024,0.150788834,0.169314185,0.149958319,0.164190095,533875840.9,3697277245
Kaspa,2/16/2024,2/17/2024,0.139025036,0.147884362,0.138677867,0.147554708,130751793.3,3228961037
Kaspa,2/15/2024,2/16/2024,0.142418067,0.144241584,0.13827027,0.138988477,136042013.3,3193296585
Kaspa,2/14/2024,2/15/2024,0.137251978,0.142416806,0.13627293,0.14182814,146139656.3,3169518909
Kaspa,2/13/2024,2/14/2024,0.145112256,0.145119966,0.135721996,0.137597906,174198923.4,3175161786
Kaspa,2/12/2024,2/13/2024,0.142085629,0.147110995,0.135226691,0.144581776,199500325.9,3209323427
Kaspa,2/11/2024,2/12/2024,0.14054666,0.148215095,0.135209841,0.142096277,214856419.8,3227214577
Kaspa,2/10/2024,2/11/2024,0.137360644,0.142569913,0.133115691,0.139028867,231293345.8,3129702633
Kaspa,2/9/2024,2/10/2024,0.126498814,0.138830433,0.125122485,0.13731488,298002634.8,2985647707
Kaspa,2/8/2024,2/9/2024,0.116683842,0.129879924,0.116683842,0.125461428,358829240.6,2815798197
Kaspa,2/7/2024,2/8/2024,0.10492954,0.120998379,0.103276094,0.117284713,146523100.8,2480619142
Kaspa,2/6/2024,2/7/2024,0.099983686,0.105547957,0.099427961,0.104509169,106937210.2,2279209932
Kaspa,2/5/2024,2/6/2024,0.100928626,0.101683727,0.099220112,0.100008573,107582594.4,2266492165
Kaspa,2/4/2024,2/5/2024,0.101862407,0.102464893,0.100133559,0.100944307,112807992.3,2280425041
Kaspa,2/3/2024,2/4/2024,0.1022788,0.102951832,0.101391458,0.10192748,103699072.6,2308671182
Kaspa,2/2/2024,2/3/2024,0.101379423,0.103139268,0.100695925,0.102391972,97669658.99,2299445180
Kaspa,2/1/2024,2/2/2024,0.099294154,0.101920623,0.097501782,0.101179351,91409797.57,2240414052
Kaspa,1/31/2024,2/1/2024,0.103880267,0.103880267,0.099285169,0.099285169,93275564.37,2287877699
Kaspa,1/30/2024,1/31/2024,0.107189645,0.107969762,0.103440407,0.103467584,92693544.34,2389357717
Kaspa,1/29/2024,1/30/2024,0.104051514,0.10801133,0.101424725,0.10734536,91965803.27,2356986418
Kaspa,1/28/2024,1/29/2024,0.106802748,0.109858091,0.103405048,0.104264688,95581569.31,2398312796
Kaspa,1/27/2024,1/28/2024,0.104321223,0.106552402,0.10332234,0.106444771,95271142.6,2356651169
Kaspa,1/26/2024,1/27/2024,0.098687127,0.105556648,0.097895328,0.104533936,88239029.81,2296234694
Kaspa,1/25/2024,1/26/2024,0.099656675,0.10042995,0.096229543,0.098729715,75037585.43,2211025300
Kaspa,1/24/2024,1/25/2024,0.098009322,0.103078428,0.096555244,0.100520861,92757340.81,2227825787
Kaspa,1/23/2024,1/24/2024,0.098296652,0.099834407,0.093406456,0.097976355,102505334.2,2168623907
Kaspa,1/22/2024,1/23/2024,0.102510598,0.102915,0.097706962,0.098106043,100766336.7,2242996049
Kaspa,1/21/2024,1/22/2024,0.103110788,0.105013351,0.102428977,0.102492328,100843072.9,2320962211
Kaspa,1/20/2024,1/21/2024,0.106403094,0.106774785,0.101411935,0.10287823,121268992.5,2326473421
Kaspa,1/19/2024,1/20/2024,0.10428426,0.106412716,0.095635727,0.106362594,128201626.7,2275252625
Kaspa,1/18/2024,1/19/2024,0.112228525,0.112228525,0.101733393,0.10400509,118634147.8,2416898185
Kaspa,1/17/2024,1/18/2024,0.11261056,0.112911292,0.110145852,0.11212287,231309678,2495392436
Kaspa,1/16/2024,1/17/2024,0.110323914,0.114072849,0.109829504,0.112571374,268549296,2504212009
Kaspa,1/15/2024,1/16/2024,0.113302208,0.114598691,0.108968785,0.110343813,271219973.3,2506975129
Kaspa,1/14/2024,1/15/2024,0.114154758,0.117606673,0.112601439,0.112601439,176737191.2,2571988879
Kaspa,1/13/2024,1/14/2024,0.115430352,0.116731554,0.112610474,0.114342461,106538940.8,2546115471
Kaspa,1/12/2024,1/13/2024,0.123863678,0.125593293,0.11098729,0.115427479,157358409,2678191184
Kaspa,1/11/2024,1/12/2024,0.119409601,0.128783915,0.114801385,0.123232258,168809578.3,2683226495
Kaspa,1/10/2024,1/11/2024,0.111876587,0.12301231,0.110308607,0.119845005,132601280,2531016028
Kaspa,1/9/2024,1/10/2024,0.114877433,0.116864766,0.108985893,0.111125925,144099861.8,2519126527
Kaspa,1/8/2024,1/9/2024,0.106293741,0.11556103,0.098527144,0.113834658,108430047.3,2338132146
Kaspa,1/7/2024,1/8/2024,0.10823839,0.113145727,0.104736485,0.106270706,106788025.3,2419804099
Kaspa,1/6/2024,1/7/2024,0.11025433,0.110965281,0.104068275,0.107545884,132985058.6,2391204127
Kaspa,1/5/2024,1/6/2024,0.11840304,0.118835595,0.106157698,0.110513209,174731530.1,2491444607
Kaspa,1/4/2024,1/5/2024,0.105505629,0.118364657,0.102820699,0.117015601,185904250.5,2386559330
Kaspa,1/3/2024,1/4/2024,0.116485407,0.120319838,0.092383943,0.106308548,177573477.8,2451141286
Kaspa,1/2/2024,1/3/2024,0.117190788,0.123368378,0.11395113,0.116604933,125419247.1,2613238891
Kaspa,1/1/2024,1/2/2024,0.112488769,0.116842753,0.109490725,0.116842753,93173908.38,2487022496
Kaspa,12/31/2023,1/1/2024,0.119216865,0.119216865,0.110264381,0.111560395,129974126.4,2531652167
Kaspa,12/30/2023,12/31/2023,0.120460708,0.125574687,0.112354719,0.117678342,322431158.2,2591540859
Kaspa,12/29/2023,12/30/2023,0.112705434,0.127942488,0.109374769,0.119426045,415759348.6,2635575459
Kaspa,12/28/2023,12/29/2023,0.107054727,0.113653401,0.104008529,0.112449904,127400360.1,2373531811
Kaspa,12/27/2023,12/28/2023,0.10585649,0.106420387,0.102175256,0.10605309,125834817,2306984586
Kaspa,12/26/2023,12/27/2023,0.109611043,0.112766396,0.099568329,0.104878224,143637343.3,2338296177
Kaspa,12/25/2023,12/26/2023,0.10485341,0.109753627,0.103364479,0.109476581,137485252.4,2335382056
Kaspa,12/24/2023,12/25/2023,0.112296797,0.113446848,0.103117852,0.104930238,130440797,2393161268
Kaspa,12/23/2023,12/24/2023,0.110453355,0.114847958,0.105627379,0.113211119,118427108.9,2394041452
Kaspa,12/22/2023,12/23/2023,0.112669324,0.115663145,0.106310568,0.110165071,134751216.2,2435975701
Kaspa,12/21/2023,12/22/2023,0.113876864,0.115594948,0.108959527,0.113051516,184617261.6,2461159462
Kaspa,12/20/2023,12/21/2023,0.106679498,0.117582805,0.104833477,0.1141188,143503223,2426382244
Kaspa,12/19/2023,12/20/2023,0.109391703,0.114687398,0.105573537,0.106917515,162880173.8,2398269715
Kaspa,12/18/2023,12/19/2023,0.106261789,0.108841855,0.09560199,0.108774806,172246712,2274973863
Kaspa,12/17/2023,12/18/2023,0.118516401,0.119450681,0.104389428,0.106831394,96865288.97,2428460821
Kaspa,12/16/2023,12/17/2023,0.118103587,0.1249886,0.116755946,0.118411121,68661097.24,2626484211
Kaspa,12/15/2023,12/16/2023,0.128703516,0.129031862,0.117026663,0.117512908,76091874.31,2691887218
Kaspa,12/14/2023,12/15/2023,0.128303568,0.130746186,0.125200436,0.128903237,111785411.7,2801835143
Kaspa,12/13/2023,12/14/2023,0.11925062,0.131948821,0.117999284,0.127174337,108501781.3,2676533616
Kaspa,12/12/2023,12/13/2023,0.119333592,0.126031429,0.115845838,0.119009194,83170264.93,2648606812
Kaspa,12/11/2023,12/12/2023,0.129454226,0.129454226,0.115136727,0.119103069,86368420.12,2636572156
Kaspa,12/10/2023,12/11/2023,0.128145237,0.131103651,0.123990607,0.129354861,62824256.09,2803788006
Kaspa,12/9/2023,12/10/2023,0.131375616,0.133643091,0.126123617,0.128402542,75852216.26,2828952790
Kaspa,12/8/2023,12/9/2023,0.127903298,0.135034923,0.125941509,0.130823364,93791857.99,2855552951
Kaspa,12/7/2023,12/8/2023,0.136883841,0.139117364,0.126496782,0.126868849,77735074.87,2893283933
Kaspa,12/6/2023,12/7/2023,0.140140221,0.141686889,0.135262931,0.137167335,87436580.24,3015423872
Kaspa,12/5/2023,12/6/2023,0.145666497,0.146820377,0.138345053,0.140059735,169189732,3073433229
Kaspa,12/4/2023,12/5/2023,0.140421272,0.150171536,0.138120118,0.145745387,160316459.5,3122686411
Kaspa,12/3/2023,12/4/2023,0.137739155,0.142889401,0.13738265,0.140405942,81264761.81,3032687840
Kaspa,12/2/2023,12/3/2023,0.138229177,0.141057881,0.135364067,0.13746398,102994056,3003651808
Kaspa,12/1/2023,12/2/2023,0.128418005,0.141590715,0.128406006,0.137963793,71146743.04,2918340350
Kaspa,11/30/2023,12/1/2023,0.129005975,0.131393248,0.127319257,0.128676467,56960378.32,2803997938
Kaspa,11/29/2023,11/30/2023,0.132716423,0.134830188,0.127759032,0.129005975,84917876.41,2858617393
Kaspa,11/28/2023,11/29/2023,0.128718098,0.135116548,0.123378605,0.132443982,89349491.02,2815999646
Kaspa,11/27/2023,11/28/2023,0.130574957,0.13227377,0.122357139,0.128188728,85352270.58,2756943184
Kaspa,11/26/2023,11/27/2023,0.137604607,0.139005698,0.127790836,0.130566764,74398225.56,2900557742
Kaspa,11/25/2023,11/26/2023,0.139800583,0.142069145,0.134005005,0.137386484,122212727.7,2995416387
Kaspa,11/24/2023,11/25/2023,0.126817755,0.142761201,0.125974207,0.139472881,106529933.8,2903817978
Kaspa,11/23/2023,11/24/2023,0.127742294,0.131004368,0.124185841,0.125973268,125997605.6,2752149008
Kaspa,11/22/2023,11/23/2023,0.118797421,0.134906812,0.118797421,0.12868292,194454827.2,2763884478
Kaspa,11/21/2023,11/22/2023,0.128932789,0.132505423,0.115320656,0.115528691,169040723.6,2741102979
Kaspa,11/20/2023,11/21/2023,0.144522352,0.146000477,0.128916878,0.130289433,214477481.6,2992459834
Kaspa,11/19/2023,11/20/2023,0.137583352,0.153193979,0.134118731,0.143863103,263448248.1,3085893876
Kaspa,11/18/2023,11/19/2023,0.135142366,0.146679823,0.127802614,0.139705167,293259666.1,2916770203
Kaspa,11/17/2023,11/18/2023,0.1266494,0.142015724,0.113182815,0.138364148,248939772.8,2748951928
Kaspa,11/16/2023,11/17/2023,0.116888375,0.14487786,0.111948934,0.125336606,219828869.5,2771702154
Kaspa,11/15/2023,11/16/2023,0.089547179,0.118160906,0.089365901,0.116592685,94832491.98,2219046458
Kaspa,11/14/2023,11/15/2023,0.08054146,0.09101876,0.079992304,0.089921368,48494062.68,1850660391
Kaspa,11/13/2023,11/14/2023,0.087677408,0.089613006,0.079202136,0.081037037,41626087.54,1817652211
Kaspa,11/12/2023,11/13/2023,0.088621618,0.09125911,0.085996318,0.08767434,43513144.69,1910451367
Kaspa,11/11/2023,11/12/2023,0.091035629,0.09227146,0.084047759,0.088443576,61428773.97,1903006011
Kaspa,11/10/2023,11/11/2023,0.093735983,0.09924242,0.088465734,0.091243335,133965553.1,1987602632
Kaspa,11/9/2023,11/10/2023,0.078412243,0.092813567,0.076811524,0.091900773,118609030.2,1866202884
Kaspa,11/8/2023,11/9/2023,0.068015637,0.079098631,0.068015637,0.078275494,50388133.29,1553473665
Kaspa,11/7/2023,11/8/2023,0.064335088,0.069882119,0.06371262,0.068318051,30433005.59,1417871850
Kaspa,11/6/2023,11/7/2023,0.064496379,0.068268452,0.061773563,0.064413941,59226091.93,1387603140
Kaspa,11/5/2023,11/6/2023,0.059359323,0.066164321,0.057505515,0.064469934,48179531.89,1316505057
Kaspa,11/4/2023,11/5/2023,0.052191104,0.059992205,0.052191104,0.059226022,22640778.91,1176604052
Kaspa,11/3/2023,11/4/2023,0.050987621,0.05209114,0.050322385,0.05209114,10737938.64,1094850603
Kaspa,11/2/2023,11/3/2023,0.051937833,0.052081349,0.050270576,0.050937351,11667299.63,1096312634
Kaspa,11/1/2023,11/2/2023,0.050232546,0.052008758,0.05022433,0.051987404,11893496.32,1097418399
Kaspa,10/31/2023,11/1/2023,0.051267323,0.051582729,0.049233803,0.050221225,13695692.65,1068072735
Kaspa,10/30/2023,10/31/2023,0.052413145,0.052808124,0.050465183,0.051162974,10349343.11,1107456551
Kaspa,10/29/2023,10/30/2023,0.050983544,0.052874207,0.050892458,0.052432066,8274795.087,1108465425
Kaspa,10/28/2023,10/29/2023,0.050544167,0.051103255,0.050481075,0.051008682,8963571.833,1081467660
Kaspa,10/27/2023,10/28/2023,0.049602084,0.051096568,0.049246693,0.050602436,9880681.132,1059940733
Kaspa,10/26/2023,10/27/2023,0.049452395,0.050300421,0.048565309,0.049582124,14897919.73,1052639856
Kaspa,10/25/2023,10/26/2023,0.051759471,0.052027045,0.049094627,0.049390079,15025465.05,1078939812
Kaspa,10/24/2023,10/25/2023,0.051294632,0.053012069,0.050519368,0.051738906,19574102.95,1101187077
Kaspa,10/23/2023,10/24/2023,0.049978995,0.051663095,0.049656742,0.051399411,10731201.15,1066670824
Kaspa,10/22/2023,10/23/2023,0.04984953,0.050619866,0.048631751,0.050046424,13455712.57,1054347947
Kaspa,10/21/2023,10/22/2023,0.048755946,0.051090224,0.048755946,0.04973769,15429055.83,1057823223
Kaspa,10/20/2023,10/21/2023,0.04587733,0.049499888,0.045817215,0.0487653,12859143.85,1007210846
Kaspa,10/19/2023,10/20/2023,0.046536172,0.046907735,0.04534884,0.045814934,11269188.26,976471030.5
Kaspa,10/18/2023,10/19/2023,0.047495334,0.047698181,0.045382507,0.046676566,13857862.69,986386220.9
Kaspa,10/17/2023,10/18/2023,0.044860109,0.047987218,0.044445835,0.047505317,14452414.38,982811494.1
Kaspa,10/16/2023,10/17/2023,0.042973791,0.046174851,0.042832021,0.044953695,11132344.08,940787344.5
Kaspa,10/15/2023,10/16/2023,0.042281052,0.043073893,0.042168155,0.042941525,6687467.357,901387113.1
Kaspa,10/14/2023,10/15/2023,0.042038882,0.043322693,0.041772633,0.042173053,9940233.031,901285034.3
Kaspa,10/13/2023,10/14/2023,0.043670759,0.044015641,0.042021738,0.042021738,10829685.44,905555373.5
Kaspa,10/12/2023,10/13/2023,0.044047693,0.044979655,0.042421515,0.043601394,14051621.95,923451326.6
Kaspa,10/11/2023,10/12/2023,0.042205881,0.04413745,0.041123019,0.043572,21844256.99,894154300.9
Kaspa,10/10/2023,10/11/2023,0.045502949,0.046255205,0.041512698,0.042209127,18608736.19,926961226.7
Kaspa,10/9/2023,10/10/2023,0.048586449,0.048586449,0.04502902,0.045491617,11787695.62,986521197.5
Kaspa,10/8/2023,10/9/2023,0.049209893,0.050039762,0.048008372,0.048644968,9916893.136,1028651565
Kaspa,10/7/2023,10/8/2023,0.05035,0.051122291,0.049057852,0.049239798,11733989.52,1051995903
Kaspa,10/6/2023,10/7/2023,0.048335658,0.050593002,0.048106995,0.050403057,10611757.34,1028483330
Kaspa,10/5/2023,10/6/2023,0.04923693,0.04923693,0.047079088,0.048366099,11557446.63,1012393054
Kaspa,10/4/2023,10/5/2023,0.050318143,0.050519841,0.049127665,0.049133803,9371540.505,1048829814
Kaspa,10/3/2023,10/4/2023,0.049955214,0.051022465,0.049616107,0.050373969,12287615.37,1054769201
Kaspa,10/2/2023,10/3/2023,0.051702536,0.051732019,0.04949747,0.050009969,14878904.34,1053029203
Kaspa,10/1/2023,10/2/2023,0.048907691,0.051624665,0.048784189,0.051597967,11769140.03,1048666894
Kaspa,9/30/2023,10/1/2023,0.047755637,0.048967972,0.047750844,0.048875889,8501445.376,1010718727
Kaspa,9/29/2023,9/30/2023,0.047475879,0.048674991,0.047289588,0.047856859,8457937.038,1000124284
Kaspa,9/28/2023,9/29/2023,0.046749135,0.047537572,0.046564678,0.04745941,8568211.93,980994622.1
Kaspa,9/27/2023,9/28/2023,0.046939797,0.048041967,0.046321715,0.046586565,11624616.34,977991797.1
Kaspa,9/26/2023,9/27/2023,0.047028197,0.047495349,0.045221624,0.047057671,11524341.36,968697288
Kaspa,9/25/2023,9/26/2023,0.047936513,0.048750517,0.045754846,0.04710887,13909237.69,981601080.7
Kaspa,9/24/2023,9/25/2023,0.045592514,0.048777675,0.045376258,0.047833373,9751848.812,970378079.4
Kaspa,9/23/2023,9/24/2023,0.046918868,0.047404453,0.044981026,0.045494063,13649862.99,955675390.4
Kaspa,9/22/2023,9/23/2023,0.045869452,0.047543834,0.04369224,0.046707306,18703229.1,950470258.2
Kaspa,9/21/2023,9/22/2023,0.049137148,0.05004044,0.045561358,0.045671249,21051538.61,996955884
Kaspa,9/20/2023,9/21/2023,0.052754358,0.053841676,0.049011455,0.049143998,22369475.69,1062516733
Kaspa,9/19/2023,9/20/2023,0.048746512,0.052396976,0.04807868,0.052270526,17401958,1031392231
Kaspa,9/18/2023,9/19/2023,0.045664014,0.049670952,0.045664014,0.048477784,15924293.76,997313990.6
Kaspa,9/17/2023,9/18/2023,0.048191964,0.048191964,0.044801116,0.045408778,15721277.17,951602746.4
Kaspa,9/16/2023,9/17/2023,0.048782406,0.050021764,0.047201451,0.047973308,13095206.61,1018567613
Kaspa,9/15/2023,9/16/2023,0.047008847,0.048940959,0.04695364,0.048784689,15922811.71,993796068.1
Kaspa,9/14/2023,9/15/2023,0.049424437,0.050342519,0.046448796,0.0471126,28166513.32,992562645
Kaspa,9/13/2023,9/14/2023,0.042496076,0.049740527,0.041982583,0.049523765,21179767.44,938884570.5
Kaspa,9/12/2023,9/13/2023,0.039552702,0.042976662,0.039552702,0.042596373,17212247.63,860984167.5
Kaspa,9/11/2023,9/12/2023,0.040356823,0.040712614,0.0386744,0.039471974,11976199.97,816156060.6
Kaspa,9/10/2023,9/11/2023,0.039170969,0.040757348,0.03871963,0.040348533,9445145.899,815443935
Kaspa,9/9/2023,9/10/2023,0.038937442,0.039831066,0.038294321,0.039207966,9582080.233,799751719.3
Kaspa,9/8/2023,9/9/2023,0.0391136,0.039693962,0.037159856,0.038995161,16975724.03,789854459.7
Kaspa,9/7/2023,9/8/2023,0.038414095,0.041721542,0.038291402,0.039138817,23899245.88,811972421.5
Kaspa,9/6/2023,9/7/2023,0.034720624,0.040452701,0.034720624,0.03839029,16337659.61,771711271.8
Kaspa,9/5/2023,9/6/2023,0.033397187,0.034895781,0.033040572,0.034730783,7408505.077,695289895.4
Kaspa,9/4/2023,9/5/2023,0.034538335,0.034538335,0.033100956,0.03337685,7065937.195,690406173.2
Kaspa,9/3/2023,9/4/2023,0.035776996,0.035844435,0.034434368,0.034610101,7385832.868,718282933.7
Kaspa,9/2/2023,9/3/2023,0.034828894,0.035831722,0.034692539,0.035749964,8928324.746,719061705.5
Kaspa,9/1/2023,9/2/2023,0.033658511,0.034574068,0.033318275,0.034512402,9059355.348,694400868.3
Kaspa,8/31/2023,9/1/2023,0.033932925,0.035157191,0.032887702,0.033690802,10692784.03,689952350
Kaspa,8/30/2023,8/31/2023,0.035254634,0.036587842,0.033663593,0.033891316,18680806.37,708174792.8
Kaspa,8/29/2023,8/30/2023,0.034402623,0.036843991,0.032194867,0.035351008,14245683.87,692690693.9
Kaspa,8/28/2023,8/29/2023,0.035947833,0.036596995,0.033967711,0.034415946,9577184.676,715178361.9
Kaspa,8/27/2023,8/28/2023,0.035638775,0.037258601,0.033931094,0.036183712,12723677.05,723713109.2
Kaspa,8/26/2023,8/27/2023,0.037616435,0.037679154,0.035095024,0.03565251,9833551.348,734920225.5
Kaspa,8/25/2023,8/26/2023,0.038699418,0.038948397,0.036582347,0.03764049,13130322.43,759130237.3
Kaspa,8/24/2023,8/25/2023,0.04043185,0.040703669,0.038007979,0.038666517,14031782.06,792436018.5
Kaspa,8/23/2023,8/24/2023,0.040920478,0.041377245,0.038308257,0.040392286,20320895.09,807824374.2
Kaspa,8/22/2023,8/23/2023,0.041779586,0.042871157,0.039011466,0.040496861,17876506.76,843124562.6
Kaspa,8/21/2023,8/22/2023,0.042065354,0.044263204,0.041240596,0.041694548,15097939.25,864492585.5
Kaspa,8/20/2023,8/21/2023,0.041564817,0.042472475,0.040532017,0.041666183,14916343.52,840581796.8
Kaspa,8/19/2023,8/20/2023,0.039744365,0.042664579,0.039744365,0.041462073,23040630.6,832711982.9
Kaspa,8/18/2023,8/19/2023,0.037529237,0.039700688,0.03602462,0.039650515,21821262.53,755510913.8
Kaspa,8/17/2023,8/18/2023,0.038524565,0.040278466,0.036295041,0.037331447,16279162.87,770515066.8
Kaspa,8/16/2023,8/17/2023,0.042196199,0.042292923,0.03858672,0.038593018,22741799.74,794738529.7
Kaspa,8/15/2023,8/16/2023,0.041195727,0.042866793,0.037903203,0.04122801,25705122.47,790472342.2
Kaspa,8/14/2023,8/15/2023,0.04278895,0.043923476,0.039905408,0.041467604,18907274.79,840307764.6
Kaspa,8/13/2023,8/14/2023,0.045646943,0.045845067,0.042153221,0.042980379,13359403,885724953.1
Kaspa,8/12/2023,8/13/2023,0.046673555,0.046704017,0.045028891,0.045539054,19803566.63,912907864.1
Kaspa,8/11/2023,8/12/2023,0.042189124,0.046997983,0.041441048,0.046629822,24041171.13,865605670.2
Kaspa,8/10/2023,8/11/2023,0.046495062,0.046584939,0.042560199,0.042562268,17089169.96,894228999.8
Kaspa,8/9/2023,8/10/2023,0.046615271,0.047400553,0.045306776,0.046604425,23933506.13,923271040.6
Kaspa,8/8/2023,8/9/2023,0.04906087,0.04912993,0.04434838,0.046621311,32652220.63,929750998.3
Kaspa,8/7/2023,8/8/2023,0.050121037,0.051434634,0.04688239,0.048817388,30877588.48,996317331.5
Kaspa,8/6/2023,8/7/2023,0.047419653,0.051608288,0.046870404,0.050111624,25166990.95,973984407.1
Kaspa,8/5/2023,8/6/2023,0.04652454,0.04791457,0.045341025,0.047219157,21693187.3,923461410.5
Kaspa,8/4/2023,8/5/2023,0.045386539,0.04695829,0.044590795,0.04663939,29172051.7,910081136.3
Kaspa,8/3/2023,8/4/2023,0.046432151,0.048762304,0.04382116,0.045292638,43408776.4,911556103.2
Kaspa,8/2/2023,8/3/2023,0.040790567,0.047208413,0.040491838,0.046687145,27254957.09,842923484.9
Kaspa,8/1/2023,8/2/2023,0.038891007,0.040812299,0.037520489,0.040708306,17350845.79,773913245.4
Kaspa,7/31/2023,8/1/2023,0.0374695,0.039260432,0.037361441,0.039258574,17372246.76,757301942.9
Kaspa,7/30/2023,7/31/2023,0.035822865,0.037513632,0.034654028,0.037223795,16590925.48,718070755.6
Kaspa,7/29/2023,7/30/2023,0.036469451,0.037034763,0.034309802,0.035909156,12861248.78,711707395.3
