Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Cosmos,8/29/2024,8/30/2024,4.614560328,4.745298184,4.534691253,4.616531392,206160040,1816412892
Cosmos,8/28/2024,8/29/2024,4.586642287,4.790727781,4.466436288,4.605429542,331044857.5,1807166683
Cosmos,8/27/2024,8/28/2024,4.903319138,5.02735415,4.531935358,4.602972077,245997061.7,1911516764
Cosmos,8/26/2024,8/27/2024,5.089010044,5.121215838,4.885562928,4.897120808,293176415.7,1957320186
Cosmos,8/25/2024,8/26/2024,5.337386664,5.345327695,5.023422893,5.068043669,385796691.2,2009635388
Cosmos,8/24/2024,8/25/2024,5.109765587,5.445737525,5.08626492,5.349921636,249890575,2045698812
Cosmos,8/23/2024,8/24/2024,4.699566628,5.136721141,4.699566628,5.100631415,214282272.3,1915474632
Cosmos,8/22/2024,8/23/2024,4.760712484,4.793685225,4.669495231,4.700353042,185677101.6,1847904755
Cosmos,8/21/2024,8/22/2024,4.798272739,4.822838918,4.641256499,4.753339907,186702061.3,1858115476
Cosmos,8/20/2024,8/21/2024,4.631908359,4.837600237,4.631908359,4.797377896,157348236.6,1851391606
Cosmos,8/19/2024,8/20/2024,4.556207495,4.641140472,4.53261145,4.640638701,138417581.7,1791954724
Cosmos,8/18/2024,8/19/2024,4.616173199,4.714049353,4.571503745,4.572446661,109472849.4,1808965354
Cosmos,8/17/2024,8/18/2024,4.555015219,4.66845969,4.536694915,4.612838719,141862034.4,1802863666
Cosmos,8/16/2024,8/17/2024,4.518779576,4.612511456,4.455847946,4.562770313,218354736.6,1778049491
Cosmos,8/15/2024,8/16/2024,4.780927254,4.810785807,4.492329479,4.51591314,194610724.3,1824720566
Cosmos,8/14/2024,8/15/2024,5.002230333,5.007110836,4.744093826,4.774623524,157151411.4,1905349811
Cosmos,8/13/2024,8/14/2024,5.081171628,5.084059712,4.905008224,5.012938073,174261420.7,1951591521
Cosmos,8/12/2024,8/13/2024,4.928156873,5.152270335,4.916336136,5.075571851,178583055.7,1968695851
