Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Quant-Network,10/10/2024,10/11/2024,65.9091,66.8743,64.6576,65.9619,24637124.27,796223054.8
Quant-Network,10/9/2024,10/10/2024,66.826,67.2571,65.2182,65.8586,20015337.72,802892283.5
Quant-Network,10/8/2024,10/9/2024,67.5839,68.3642,66.0526,66.6611,19010665.69,811188786.9
Quant-Network,10/7/2024,10/8/2024,69.5637,70.9879,67.4121,67.582,16430575.64,835504093
Quant-Network,10/6/2024,10/7/2024,68.8402,69.8649,68.3306,69.5402,14460015.77,833149421.1
Quant-Network,10/5/2024,10/6/2024,70.4462,72.3474,68.5113,68.8758,18547811.01,850330500.5
Quant-Network,10/4/2024,10/5/2024,67.9014,71.0168,67.51,70.2587,24651588.07,837761476.3
Quant-Network,10/3/2024,10/4/2024,67.196,69.3698,66.9742,68.1131,20884405.51,824008230
Quant-Network,10/2/2024,10/3/2024,68.6884,70.3599,66.8789,67.2966,26380466.75,831845355.1
Quant-Network,10/1/2024,10/2/2024,73.0393,74.5503,68.3835,68.9585,22488859.42,869765148
Quant-Network,9/30/2024,10/1/2024,75.9752,76.1217,72.7451,73.0804,18567520.49,900637074
Quant-Network,9/29/2024,9/30/2024,77.2914,77.885,75.1151,76.0412,16330402.57,919474171.3
Quant-Network,9/28/2024,9/29/2024,78.7312,79.5716,76.5319,77.1224,19815776.5,939490472.2
Quant-Network,9/27/2024,9/28/2024,79.2582,80.6303,78.0226,78.6751,19574355.99,959991260.1
Quant-Network,9/26/2024,9/27/2024,78.1098,80.5795,77.5716,79.2161,18825625.11,957519234.5
Quant-Network,9/25/2024,9/26/2024,77.6098,80.0368,76.9328,77.9495,20323502.08,950015847
Quant-Network,9/24/2024,9/25/2024,78.2878,78.6483,76.477,77.7364,21381463.72,936184165.7
Quant-Network,9/23/2024,9/24/2024,74.0469,78.9116,72.9911,78.0481,19998958.11,919066731.1
Quant-Network,9/22/2024,9/23/2024,74.9519,74.9519,72.8166,73.9816,15364262.83,894041156.7
Quant-Network,9/21/2024,9/22/2024,76.7682,77.3007,74.1273,75.1218,17640929.21,909888455.2
Quant-Network,9/20/2024,9/21/2024,73.9092,77.0421,73.479,76.6197,23421330.91,915008322.5
Quant-Network,9/19/2024,9/20/2024,73.1693,75.3982,72.1094,73.7583,23676847.64,887668505.2
Quant-Network,9/18/2024,9/19/2024,69.6112,73.1839,69.1317,72.6798,19064984.13,856444854.4
Quant-Network,9/17/2024,9/18/2024,70.483,71.6787,69.5108,69.614,17111001.05,847713858.7
Quant-Network,9/16/2024,9/17/2024,73.0072,73.4015,69.8277,70.8257,20255163.5,862191932
Quant-Network,9/15/2024,9/16/2024,74.4812,75.7237,73.0148,73.1358,15599519,898642960.5
Quant-Network,9/14/2024,9/15/2024,76.5454,76.582,74.3423,74.599,24596249.53,908349370.3
Quant-Network,9/13/2024,9/14/2024,77.1145,77.7594,75.732,76.578,35135690.29,926818102
Quant-Network,9/12/2024,9/13/2024,70.5092,77.2272,70.3504,77.2272,24197469.15,874142440.9
Quant-Network,9/11/2024,9/12/2024,72.4757,72.4757,70.7614,70.979,33309217.46,861963109.5
Quant-Network,9/10/2024,9/11/2024,73.4427,74.7491,72.5171,73.0074,50221471.1,885068672.6
Quant-Network,9/9/2024,9/10/2024,69.2911,73.8095,69.2911,73.4193,93661157.67,865718453.9
Quant-Network,9/8/2024,9/9/2024,60.3091,69.613,60.2161,69.1734,55167838.75,806592371.6
Quant-Network,9/7/2024,9/8/2024,57.5496,60.1206,56.9327,60.0384,18563554.08,708753674.5
Quant-Network,9/6/2024,9/7/2024,60.237,61.241,56.2054,57.5104,13663450.39,716775857.4
Quant-Network,9/5/2024,9/6/2024,62.3914,62.492,59.8379,60.2607,12128366.68,734821593.1
Quant-Network,9/4/2024,9/5/2024,60.3878,62.7045,58.593,62.3504,14495222.21,738492037.8
Quant-Network,9/3/2024,9/4/2024,62.4477,63.9216,60.6495,60.6495,12806349.81,752766149.1
Quant-Network,9/2/2024,9/3/2024,60.54,62.706,60.0517,62.5117,12936135.84,742338340.6
Quant-Network,9/1/2024,9/2/2024,62.643,62.7048,60.3305,60.7584,10195600.22,745094622.4
Quant-Network,8/31/2024,9/1/2024,64.112,64.6574,62.5843,62.5843,13411124.14,767232015
Quant-Network,8/30/2024,8/31/2024,64.6572,65.6723,62.4909,64.2385,16253895.47,778437169.1
Quant-Network,8/29/2024,8/30/2024,63.8363,66.7,63.6031,64.8071,16824095.53,782931857.8
Quant-Network,8/28/2024,8/29/2024,63.5866,65.9442,62.3896,63.8351,20229272.18,774059484.9
Quant-Network,8/27/2024,8/28/2024,66.114,67.0069,63.1251,63.8186,16732685.35,794637248.1
Quant-Network,8/26/2024,8/27/2024,69.065,69.6018,65.7328,66.1349,13983815.81,818776397.5
Quant-Network,8/25/2024,8/26/2024,71.4292,71.4882,68.2798,68.9424,14264277.66,840494205.7
Quant-Network,8/24/2024,8/25/2024,70.9007,72.2177,69.8842,71.4737,16276333.66,857262086.2
Quant-Network,8/23/2024,8/24/2024,67.687,71.1496,67.687,70.901,15350090.16,832517232.2
Quant-Network,8/22/2024,8/23/2024,64.5507,67.6836,64.1383,67.6043,12931989.16,799772965.6
Quant-Network,8/21/2024,8/22/2024,63.6417,65.2452,62.6828,64.4127,12907882.64,771030031.1
Quant-Network,8/20/2024,8/21/2024,61.8672,64.0862,61.8672,63.7086,14881521.84,762227444.5
Quant-Network,8/19/2024,8/20/2024,62.3946,62.4264,60.8781,61.7772,15401377.94,743578837.6
Quant-Network,8/18/2024,8/19/2024,63.3879,63.3966,61.9897,62.424,11368641.47,755993322.4
Quant-Network,8/17/2024,8/18/2024,62.8448,63.3383,62.1645,63.3383,14883228.57,757520586.8
Quant-Network,8/16/2024,8/17/2024,62.0324,63.5663,61.037,63.0138,17296887.71,753108421.8
Quant-Network,8/15/2024,8/16/2024,63.3436,64.5278,61.7193,62.1031,17145283.77,764209565.1
Quant-Network,8/14/2024,8/15/2024,65.0346,65.8207,63.1888,63.3191,17093336.83,778247391.5
Quant-Network,8/13/2024,8/14/2024,66.0404,66.1136,63.8695,64.8913,17321370.59,783381233
Quant-Network,8/12/2024,8/13/2024,64.8713,67.2145,64.3446,66.0434,17768215.33,793436183.1
Quant-Network,8/11/2024,8/12/2024,67.5087,69.2432,64.8894,65.0238,15892143.02,812877342.2
Quant-Network,8/10/2024,8/11/2024,65.9747,67.8922,65.0419,67.286,23789991.43,803051925.4
Quant-Network,8/9/2024,8/10/2024,64.1522,66.7379,63.1368,65.9794,24715772.49,782303373
Quant-Network,8/8/2024,8/9/2024,59.1038,64.7569,58.3681,64.3631,29691871.68,747935114.7
Quant-Network,8/7/2024,8/8/2024,61.3276,63.7217,58.0772,59.225,27954084.94,738490637
Quant-Network,8/6/2024,8/7/2024,58.916,62.5153,58.916,61.31,55415243.78,734569697.7
Quant-Network,8/5/2024,8/6/2024,60.0355,60.7343,50.691,58.6229,71608819.83,681727647.4
Quant-Network,8/4/2024,8/5/2024,64.0524,64.8147,59.7619,60.0412,25457972.33,759678161.8
Quant-Network,8/3/2024,8/4/2024,66.1951,67.2378,62.9785,64.4944,28483792.87,794066178.2
Quant-Network,8/2/2024,8/3/2024,69.2338,69.3739,63.8316,65.9187,24282694.43,806857054.8
Quant-Network,8/1/2024,8/2/2024,69.0345,70.1924,65.9986,69.2448,19568830.97,826514160.2
Quant-Network,7/31/2024,8/1/2024,68.8457,70.1047,68.3568,68.7728,18430030.43,837018548.6
Quant-Network,7/30/2024,7/31/2024,71.8077,72.4845,68.5774,68.8958,20988628.22,852392494.7
Quant-Network,7/29/2024,7/30/2024,71.6552,73.3989,71.5501,71.8814,16730805.05,875179686.8
Quant-Network,7/28/2024,7/29/2024,73.1623,73.3799,71.1665,71.7261,16379165.4,871051197.3
Quant-Network,7/27/2024,7/28/2024,73.1434,73.9357,72.3944,73.3166,15930976.9,882813590.3
Quant-Network,7/26/2024,7/27/2024,72.1439,74.2703,72.1439,73.1837,21704642.79,884539381.9
Quant-Network,7/25/2024,7/26/2024,71.3852,72.7295,69.4292,71.9984,21116986.63,855076558.9
Quant-Network,7/24/2024,7/25/2024,73.0143,73.9673,71.2656,71.4069,19996103.37,878264750.9
Quant-Network,7/23/2024,7/24/2024,73.7135,74.5734,71.4898,72.8703,27381620.31,883488893.8
Quant-Network,7/22/2024,7/23/2024,76.2603,76.4617,73.4234,73.8197,26019832.29,901939709.4
Quant-Network,7/21/2024,7/22/2024,75.7154,76.7291,72.9054,76.0986,16762120.39,904791845.8
Quant-Network,7/20/2024,7/21/2024,76.5429,76.9144,74.5211,75.621,20335554.16,916416491.7
Quant-Network,7/19/2024,7/20/2024,75.925,77.0704,73.0885,76.4351,23204830.33,911209730.1
Quant-Network,7/18/2024,7/19/2024,76.9876,78.2717,74.4832,75.7507,22698467.82,921209751.5
Quant-Network,7/17/2024,7/18/2024,79.3537,80.7769,76.7923,76.8138,25709386.55,954357022.7
Quant-Network,7/16/2024,7/17/2024,78.5473,80.9376,76.3894,79.5228,28932151.68,951315618.2
Quant-Network,7/15/2024,7/16/2024,74.2027,78.5856,73.9457,78.5584,20971898.56,911075752.2
Quant-Network,7/14/2024,7/15/2024,71.685,74.468,71.0098,74.358,16194712.84,877538064.6
Quant-Network,7/13/2024,7/14/2024,70.9447,72.3132,70.6837,71.7512,16570037.34,864742699.6
Quant-Network,7/12/2024,7/13/2024,68.8236,71.8857,68.7402,70.8358,17800882.4,851312893.3
Quant-Network,7/11/2024,7/12/2024,70.2847,71.3479,68.3712,68.7326,15606367.47,844478850.3
Quant-Network,7/10/2024,7/11/2024,72.0964,72.5637,69.7898,70.2872,14559360.33,857892872
Quant-Network,7/9/2024,7/10/2024,71.3928,73.0384,71.1973,72.051,18920724.41,869734696.8
Quant-Network,7/8/2024,7/9/2024,70.1976,72.4261,68.3995,71.4184,22547375.08,852503740.6
Quant-Network,7/7/2024,7/8/2024,74.6953,74.6953,70.1515,70.1515,19443157.91,881874789.8
Quant-Network,7/6/2024,7/7/2024,74.0153,75.5223,72.8139,74.5943,29623621.14,894823377.6
Quant-Network,7/5/2024,7/6/2024,70.6207,76.2577,64.3951,74.1712,47556207.42,855635589.8
Quant-Network,7/4/2024,7/5/2024,76.4189,76.9044,70.716,71.6855,23762006.37,881686673.8
Quant-Network,7/3/2024,7/4/2024,80.2094,80.3148,75.7595,76.3737,19785621.76,941572842.9
Quant-Network,7/2/2024,7/3/2024,79.9524,81.3784,79.5314,80.2343,21559136.65,970317603
Quant-Network,7/1/2024,7/2/2024,77.4548,80.4251,77.2519,80.0587,20110025.95,950232525.3
Quant-Network,6/30/2024,7/1/2024,75.6939,77.1272,74.448,76.8136,27915050.91,917358926.6
Quant-Network,6/29/2024,6/30/2024,76.0053,79.2381,75.4497,75.6409,59998731.64,933035002.5
Quant-Network,6/28/2024,6/29/2024,72.8886,75.7177,70.2129,75.7177,33663936.09,876423574.2
Quant-Network,6/27/2024,6/28/2024,75.6292,76.9227,73.0158,73.0158,13846174.91,908149341.6
Quant-Network,6/26/2024,6/27/2024,76.563,77.7783,75.207,75.748,14375438.33,921756840
Quant-Network,6/25/2024,6/26/2024,74.5258,76.7686,74.0811,76.5854,20100135.2,913124411.7
Quant-Network,6/24/2024,6/25/2024,73.9956,75.2848,72.7056,74.5066,18118425.49,893921868
Quant-Network,6/23/2024,6/24/2024,75.2612,77.1042,73.929,74.1022,10494880.82,915181025.8
Quant-Network,6/22/2024,6/23/2024,76.4656,76.4656,74.7788,75.181,14035467.67,909324052.6
Quant-Network,6/21/2024,6/22/2024,78.3154,78.8732,75.1493,76.525,16280297.45,931144874.5
Quant-Network,6/20/2024,6/21/2024,78.6932,80.0061,77.3855,78.2745,17754321.56,952881305.1
Quant-Network,6/19/2024,6/20/2024,76.6832,79.5823,76.3451,78.6946,26321099.54,944953937.3
Quant-Network,6/18/2024,6/19/2024,79.9278,80.0073,73.3459,76.3533,37771159.16,915631746.9
Quant-Network,6/17/2024,6/18/2024,82.8874,83.3258,77.6827,79.7091,19848083.8,974298266.6
Quant-Network,6/16/2024,6/17/2024,82.2839,83.4841,82.1553,82.8159,13813497.74,999727268.1
Quant-Network,6/15/2024,6/16/2024,81.5288,83.5728,81.5288,82.3526,22182447.29,997959444.9
Quant-Network,6/14/2024,6/15/2024,83.0813,83.3883,79.6371,81.4402,22467631.01,991113483.1
Quant-Network,6/13/2024,6/14/2024,87.3891,88.0689,82.7234,83.0706,26427642.17,1023258326
Quant-Network,6/12/2024,6/13/2024,84.6166,87.9683,83.6834,87.5805,26543700.8,1036892018
Quant-Network,6/11/2024,6/12/2024,87.6467,87.7816,82.1833,84.3298,34866096.84,1023863532
Quant-Network,6/10/2024,6/11/2024,87.7172,90.2805,87.1529,87.6212,29284342.33,1068152409
Quant-Network,6/9/2024,6/10/2024,83.5644,87.8154,83.0397,87.6916,23833575.19,1028195857
Quant-Network,6/8/2024,6/9/2024,86.1615,86.5404,82.1628,83.3168,43835324.66,1019406256
Quant-Network,6/7/2024,6/8/2024,89.7772,90.5886,81.0158,86.3563,27958383.18,1073009255
Quant-Network,6/6/2024,6/7/2024,90.5665,91.0696,88.9891,89.7211,23827871.83,1090613902
Quant-Network,6/5/2024,6/6/2024,91.2097,91.7031,89.7129,90.5668,22593374.96,1096332729
Quant-Network,6/4/2024,6/5/2024,90.7457,91.7193,90.0763,91.2595,16832591.97,1097539615
Quant-Network,6/3/2024,6/4/2024,91.5115,92.5434,90.4662,90.5399,20911790.73,1105935233
Quant-Network,6/2/2024,6/3/2024,91.0163,92.6931,90.7056,91.5429,19251801.12,1106931242
Quant-Network,6/1/2024,6/2/2024,90.5324,91.2343,89.9281,91.0036,16732481.38,1090141829
Quant-Network,5/31/2024,6/1/2024,90.7765,91.8048,89.4433,90.6823,25324437.17,1094759251
Quant-Network,5/30/2024,5/31/2024,92.1467,92.5308,89.4049,90.829,35424955.75,1098330552
Quant-Network,5/29/2024,5/30/2024,91.9514,93.1621,90.6215,91.736,24671088.48,1106062695
Quant-Network,5/28/2024,5/29/2024,92.6441,92.6441,90.0266,91.986,26390824.86,1103820018
Quant-Network,5/27/2024,5/28/2024,92.3616,94.6019,92.0921,92.4864,19638385.4,1122128237
Quant-Network,5/26/2024,5/27/2024,94.2087,94.2087,91.6483,92.3682,18569975.8,1122288623
Quant-Network,5/25/2024,5/26/2024,94.21,95.7401,93.5155,93.913,24703812.49,1137696672
Quant-Network,5/24/2024,5/25/2024,94.3413,95.2527,92.293,94.2448,34439818.13,1132285839
Quant-Network,5/23/2024,5/24/2024,96.4943,97.5987,91.8333,94.2308,28755131.07,1150158270
Quant-Network,5/22/2024,5/23/2024,97.9641,99.4485,96.0223,96.2941,26709060.52,1183732167
Quant-Network,5/21/2024,5/22/2024,101.1503,103.0753,97.2271,97.8311,34537123.61,1205772679
Quant-Network,5/20/2024,5/21/2024,94.7529,101.5848,93.9584,101.4463,18858043.39,1166251637
Quant-Network,5/19/2024,5/20/2024,98.2357,98.3788,94.583,94.7041,17826779.05,1163537993
Quant-Network,5/18/2024,5/19/2024,98.135,100.7385,97.4763,98.2995,21298955.38,1186057048
Quant-Network,5/17/2024,5/18/2024,95.0287,98.7108,93.8425,98.179,21060811.95,1161083954
Quant-Network,5/16/2024,5/17/2024,96.866,97.0746,94.7046,95.0154,24021943.28,1158627426
Quant-Network,5/15/2024,5/16/2024,93.3756,97.1783,92.6483,96.7293,23541613.16,1144441597
Quant-Network,5/14/2024,5/15/2024,96.5675,96.8454,92.5357,93.2903,22107965.69,1138255135
Quant-Network,5/13/2024,5/14/2024,95.1458,97.2888,92.6197,96.3394,21552295.28,1153775140
Quant-Network,5/12/2024,5/13/2024,95.9607,96.768,93.9811,94.9786,17607530.52,1152396215
Quant-Network,5/11/2024,5/12/2024,96.9259,97.6964,95.6708,95.8033,22871795.16,1165857288
Quant-Network,5/10/2024,5/11/2024,99.506,100.7114,95.9949,96.8401,24165466.54,1190577628
Quant-Network,5/9/2024,5/10/2024,97.6031,99.628,96.5936,99.523,28850256.4,1181748557
Quant-Network,5/8/2024,5/9/2024,97.1877,98.9751,95.9967,97.3191,31389288.93,1178091599
Quant-Network,5/7/2024,5/8/2024,99.0054,101.114,97.1297,97.3855,34570805.62,1198463015
Quant-Network,5/6/2024,5/7/2024,101.6811,104.2422,98.5053,98.8486,29467973.96,1223416165
Quant-Network,5/5/2024,5/6/2024,102.8232,103.4169,100.9119,101.6278,24977058.28,1227551124
Quant-Network,5/4/2024,5/5/2024,106.348,106.7766,102.495,102.524,24579890.13,1264598765
Quant-Network,5/3/2024,5/4/2024,102.0641,106.8879,101.5987,106.4225,27786721.91,1258214230
Quant-Network,5/2/2024,5/3/2024,102.0689,104.0417,99.605,102.2717,33529976.41,1229045237
Quant-Network,5/1/2024,5/2/2024,100.1426,102.4721,94.6892,101.9758,37462130.1,1193457452
Quant-Network,4/30/2024,5/1/2024,103.7154,104.9485,97.6932,100.1451,31394303.76,1222676208
Quant-Network,4/29/2024,4/30/2024,102.2767,104.7253,101.4636,103.8577,25589102.47,1242114241
Quant-Network,4/28/2024,4/29/2024,104.2506,106.9282,102.2599,102.2599,23722615.98,1265852790
Quant-Network,4/27/2024,4/28/2024,107.1815,107.4268,102.4637,104.4621,27605180.68,1259557648
Quant-Network,4/26/2024,4/27/2024,110.5046,111.4037,106.9669,107.0325,30289815.2,1315965422
Quant-Network,4/25/2024,4/26/2024,108.0817,110.652,106.045,110.1483,37763245.15,1310763750
Quant-Network,4/24/2024,4/25/2024,109.9731,116.5556,107.6655,108.1641,40722196.36,1345995916
Quant-Network,4/23/2024,4/24/2024,108.6878,109.9198,106.6169,109.8428,27183052.4,1309913695
Quant-Network,4/22/2024,4/23/2024,106.9307,110.5923,106.3001,108.6181,26750469.49,1309082905
Quant-Network,4/21/2024,4/22/2024,109.6481,109.7486,105.2929,106.5417,26474278.2,1299608237
Quant-Network,4/20/2024,4/21/2024,104.3083,110.1598,103.5645,109.6587,31236801.22,1288196572
Quant-Network,4/19/2024,4/20/2024,108.146,108.3082,100.2131,104.9641,41714085.88,1280603627
Quant-Network,4/18/2024,4/19/2024,101.8475,108.6592,99.2768,108.4605,36288348.62,1257092862
Quant-Network,4/17/2024,4/18/2024,103.5525,104.7084,100.2042,101.6746,40917992.43,1238203814
Quant-Network,4/16/2024,4/17/2024,103.487,105.3076,97.8028,103.4478,71932015.18,1238971825
Quant-Network,4/15/2024,4/16/2024,104.4374,112.7467,101.5353,103.6276,74920456.79,1279917593
Quant-Network,4/14/2024,4/15/2024,95.2302,105.4622,92.6938,104.8007,110823500.3,1190704186
Quant-Network,4/13/2024,4/14/2024,104.6974,105.4275,85.2449,95.7291,82723411.71,1224454396
Quant-Network,4/12/2024,4/13/2024,115.3357,116.7649,97.6421,105.3546,41930817.16,1349431182
Quant-Network,4/11/2024,4/12/2024,116.8935,117.319,114.3105,115.5709,36392171.94,1400634524
Quant-Network,4/10/2024,4/11/2024,116.448,117.9806,113.9162,116.6475,44286041.78,1403973992
Quant-Network,4/9/2024,4/10/2024,122.4958,122.7454,115.5505,116.5973,40956797.1,1432728295
Quant-Network,4/8/2024,4/9/2024,119.9633,123.4598,118.2726,122.3842,32053526.95,1465248790
Quant-Network,4/7/2024,4/8/2024,119.6722,121.9386,118.8712,120.1324,23736641.5,1455407830
Quant-Network,4/6/2024,4/7/2024,118.5747,121.0756,118.3253,119.8088,29761851.76,1446373623
Quant-Network,4/5/2024,4/6/2024,121.1378,121.1667,115.3112,118.8178,40591576.14,1427959509
Quant-Network,4/4/2024,4/5/2024,118.9209,124.9507,117.3107,121.3889,41271334.34,1459786222
Quant-Network,4/3/2024,4/4/2024,119.2963,123.8157,116.8206,119.1691,56514669.74,1455821479
Quant-Network,4/2/2024,4/3/2024,126.9627,127.3214,118.9422,119.5396,60931188.04,1468634549
Quant-Network,4/1/2024,4/2/2024,132.5581,133.1846,124.7947,127.0533,54777411.78,1556344623
Quant-Network,3/31/2024,4/1/2024,133.0605,135.758,132.3849,132.3849,42745725.1,1612333203
Quant-Network,3/30/2024,3/31/2024,135.2943,136.0459,132.7828,133.6153,43124194.69,1625921208
Quant-Network,3/29/2024,3/30/2024,137.5814,138.9166,133.7435,135.5723,49340556.84,1644569844
Quant-Network,3/28/2024,3/29/2024,136.4332,143.3028,134.6018,137.7502,64965436.1,1672913906
Quant-Network,3/27/2024,3/28/2024,139.3054,141.0131,134.9653,136.731,81590105.72,1667790730
Quant-Network,3/26/2024,3/27/2024,140.1854,148.2901,138.514,139.6555,121473759.1,1722134608
Quant-Network,3/25/2024,3/26/2024,134.565,147.3139,133.3098,140.2274,133695901.6,1700540072
