Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Monero,10/9/2024,10/10/2024,149.5131,151.1962,147.7874,148.085,208255197.8,2767028813
Monero,10/8/2024,10/9/2024,144.9996,150.1642,144.9126,149.5785,200874121.8,2704560238
Monero,10/7/2024,10/8/2024,148.9492,149.2747,144.9963,145.0845,200217050.8,2714345503
Monero,10/6/2024,10/7/2024,150.3803,151.0404,148.7518,149.0564,191589664.4,2765898670
Monero,10/5/2024,10/6/2024,149.5044,151.2172,149.3992,150.5106,197773016.6,2772453422
Monero,10/4/2024,10/5/2024,140.5637,150.0155,140.1445,149.3817,207420600.9,2624698717
Monero,10/3/2024,10/4/2024,138.4788,140.8205,137.19,140.5076,229184024.7,2568147768
Monero,10/2/2024,10/3/2024,149.9703,151.7046,137.9727,138.5205,254680381.1,2685057338
Monero,10/1/2024,10/2/2024,154.5132,154.7788,149.0877,149.8231,227932834.2,2813095995
Monero,9/30/2024,10/1/2024,157.3717,157.4529,151.3071,154.5634,225055883.5,2829742125
Monero,9/29/2024,9/30/2024,159.4014,159.4288,157.4459,157.4636,213197829.6,2922727026
Monero,9/28/2024,9/29/2024,164.5903,164.9752,159.1391,159.4031,207694590.9,2991759980
Monero,9/27/2024,9/28/2024,164.6216,164.6224,163.8909,164.6062,213440891.3,3030889098
Monero,9/26/2024,9/27/2024,167.9768,168.109,164.397,164.5433,211410831,3077930114
Monero,9/25/2024,9/26/2024,167.7318,169.3773,167.1339,167.8284,224885030.3,3100173249
Monero,9/24/2024,9/25/2024,172.8085,172.8706,167.0067,167.8377,228079395.5,3121088881
Monero,9/23/2024,9/24/2024,176.3036,176.3582,172.8302,172.8697,216512509.4,3228486043
Monero,9/22/2024,9/23/2024,176.6146,176.6567,176.0303,176.3702,211674654.8,3254869001
Monero,9/21/2024,9/22/2024,176.1747,177.0909,175.9065,176.6095,227936807.6,3257270548
Monero,9/20/2024,9/21/2024,175.0454,177.0597,174.8472,176.13,246509681.3,3241354344
Monero,9/19/2024,9/20/2024,171.5499,175.7484,171.3637,174.8132,243762864.3,3190553534
Monero,9/18/2024,9/19/2024,171.3518,172.2471,170.7849,171.5955,224256987.7,3165141396
Monero,9/17/2024,9/18/2024,171.261,171.439,170.7432,171.3828,226491282.2,3156171657
Monero,9/16/2024,9/17/2024,171.3351,171.4966,170.612,171.2307,220080926.7,3157509940
Monero,9/15/2024,9/16/2024,168.8721,171.4488,168.8721,171.2312,208738004.1,3141624998
Monero,9/14/2024,9/15/2024,170.607,170.8237,168.5152,168.8865,230806459.4,3137275700
Monero,9/13/2024,9/14/2024,168.853,170.9157,168.134,170.6194,220057112.9,3118277623
Monero,9/12/2024,9/13/2024,169.3836,169.9042,168.2232,168.9108,229762574.9,3112957319
Monero,9/11/2024,9/12/2024,167.935,169.5275,167.328,169.2996,223818507.9,3099472665
Monero,9/10/2024,9/11/2024,171.6282,171.8279,166.6103,167.9337,194307975.6,3134889199
Monero,9/9/2024,9/10/2024,172.1186,173.4614,170.2911,171.5085,114148344.9,3170040671
Monero,9/8/2024,9/9/2024,167.8195,175.9118,167.8195,172.013,82986352.57,3167412390
Monero,9/7/2024,9/8/2024,165.2203,172.1582,162.681,167.2318,84403373.69,3076147676
Monero,9/6/2024,9/7/2024,172.6501,173.7545,164.7412,165.1469,85807142.59,3143208507
Monero,9/5/2024,9/6/2024,170.7792,176.2796,169.8918,172.4466,97957297.92,3191200841
Monero,9/4/2024,9/5/2024,172.7376,174.9791,170.6735,170.7529,109570694.9,3199510907
Monero,9/3/2024,9/4/2024,170.0067,175.3796,170.0067,173.0796,107771034.4,3190442372
Monero,9/2/2024,9/3/2024,169.2577,170.3571,167.1908,170.1528,104848742.1,3112207719
Monero,9/1/2024,9/2/2024,169.1931,171.1656,164.3483,169.6898,102233437.8,3086429962
Monero,8/31/2024,9/1/2024,168.3077,172.137,161.7384,168.5942,123777126.3,3114213188
Monero,8/30/2024,8/31/2024,161.8205,168.2777,160.9351,168.2777,99176805.91,3036045052
Monero,8/29/2024,8/30/2024,158.2968,166.5317,156.5031,162.3858,88461480.79,2961328286
Monero,8/28/2024,8/29/2024,156.4871,160.3868,154.1522,158.256,106545038.6,2910270415
Monero,8/27/2024,8/28/2024,166.4085,167.9476,155.9637,155.9637,98423121.84,2996776205
Monero,8/26/2024,8/27/2024,167.5165,167.8224,163.0482,166.7431,87424975.04,3053796299
Monero,8/25/2024,8/26/2024,169.4621,171.5701,166.0722,166.6672,98983573.91,3117374220
Monero,8/24/2024,8/25/2024,173.0015,176.0016,167.8665,169.6188,115525367.6,3184078765
Monero,8/23/2024,8/24/2024,168.5084,173.0882,163.2965,172.9233,108483772,3108577532
Monero,8/22/2024,8/23/2024,161.9716,169.651,160.395,168.7246,87531179.54,3024191655
Monero,8/21/2024,8/22/2024,160.3929,162.572,157.2675,161.9262,91753301.23,2946050296
Monero,8/20/2024,8/21/2024,155.2076,161.2181,154.6002,159.5004,103163381.3,2921226178
Monero,8/19/2024,8/20/2024,151.4445,157.0483,150.6607,155.4045,84784433.38,2833997791
Monero,8/18/2024,8/19/2024,151.0453,152.3133,150.473,151.6383,49131686.85,2791155858
Monero,8/17/2024,8/18/2024,149.1597,150.8997,149.1448,150.8667,48615749.98,2767738051
Monero,8/16/2024,8/17/2024,149.747,150.5643,148.8036,149.2999,60362238.52,2765699631
Monero,8/15/2024,8/16/2024,151.6163,153.625,148.4875,149.6669,63581842.57,2782590840
Monero,8/14/2024,8/15/2024,148.1235,152.3442,148.1147,151.4784,64615206.99,2774892247
Monero,8/13/2024,8/14/2024,150.8299,151.3401,147.9089,148.1081,70061521.7,2769234316
Monero,8/12/2024,8/13/2024,149.708,151.0207,148.6217,150.9183,67201518.39,2767682031
Monero,8/11/2024,8/12/2024,151.1933,152.0418,149.1164,149.6228,57658589.76,2779616373
Monero,8/10/2024,8/11/2024,153.1736,153.4647,148.627,150.9456,69052278.66,2789055501
Monero,8/9/2024,8/10/2024,158.5726,159.1806,152.9038,153.3829,89224104.4,2878801265
Monero,8/8/2024,8/9/2024,146.4148,159.3325,145.9678,158.5564,91290741.72,2815632067
Monero,8/7/2024,8/8/2024,148.1651,153,144.3536,146.379,102921089.9,2758588532
Monero,8/6/2024,8/7/2024,146.4236,151.4998,146.4236,147.7944,156454265.6,2755514729
Monero,8/5/2024,8/6/2024,150.3445,153.5499,137.1231,145.8782,199312912.5,2677445415
Monero,8/4/2024,8/5/2024,148.6283,153.9667,145.3437,150.2601,316537200.2,2783630786
Monero,8/3/2024,8/4/2024,158.0244,161.2419,142.8279,149.3743,161969169.3,2890249543
Monero,8/2/2024,8/3/2024,156.6108,164.5225,155.7155,158.1823,157177382.1,2946484479
Monero,8/1/2024,8/2/2024,157.9364,158.7812,150.4715,156.8576,109965042.3,2874061132
Monero,7/31/2024,8/1/2024,158.0188,161.0545,155.9181,157.8975,119080664.7,2935727080
Monero,7/30/2024,7/31/2024,161.3442,164.7514,156.592,157.7182,96949402.15,2951848277
Monero,7/29/2024,7/30/2024,164.6832,165.6718,161.3632,161.4347,88362144.93,3023966284
Monero,7/28/2024,7/29/2024,162.0601,164.9286,160.106,164.4328,90884613.11,3001173504
Monero,7/27/2024,7/28/2024,161.7505,165.2546,161.2401,162.78,118355921.9,3012584127
Monero,7/26/2024,7/27/2024,163.2986,174.8591,161.2257,161.8806,168469468.2,3048006081
Monero,7/25/2024,7/26/2024,160.202,162.6189,152.5147,162.6189,105055176.2,2888046090
Monero,7/24/2024,7/25/2024,161.089,164.0954,159.5864,160.1036,111845544.6,2978510197
Monero,7/23/2024,7/24/2024,160.8177,161.9782,157.7914,161.0121,140476742.7,2953968645
Monero,7/22/2024,7/23/2024,164.8088,165.1368,160.0967,161.3566,136915606.1,3004789054
Monero,7/21/2024,7/22/2024,163.3298,164.7481,162.1094,164.3972,92581420.4,3016419789
Monero,7/20/2024,7/21/2024,161.4064,164.5291,161.3589,163.2224,92813434.78,3005270180
Monero,7/19/2024,7/20/2024,160.9332,163.0929,158.5202,161.3876,85738222.84,2957963485
Monero,7/18/2024,7/19/2024,160.4859,161.6848,160.0686,161.1043,89464518.91,2968169444
Monero,7/17/2024,7/18/2024,162.4415,164.1497,159.2437,160.4356,105772736.5,2980827604
Monero,7/16/2024,7/17/2024,159.3814,163.6893,157.742,161.9998,106884157,2965097357
Monero,7/15/2024,7/16/2024,160.1281,161.6048,157.7042,158.6395,92355226.93,2941593129
Monero,7/14/2024,7/15/2024,157.4175,159.983,155.5874,159.983,70885413,2903852753
Monero,7/13/2024,7/14/2024,159.6757,162.3459,156.9089,157.5626,79810281.82,2946507804
Monero,7/12/2024,7/13/2024,158.5121,159.9871,157.4075,159.6935,91419516.2,2933477837
Monero,7/11/2024,7/12/2024,155.9585,159.4645,155.5853,158.5894,85858401.74,2919416719
Monero,7/10/2024,7/11/2024,155.4717,158.6699,153.3834,156.0601,91838142.62,2867815905
Monero,7/9/2024,7/10/2024,154.7284,155.5604,153.2235,155.4878,107382524.8,2853549190
Monero,7/8/2024,7/9/2024,149.8236,155.2804,145.2024,154.2226,79827948.16,2801132071
Monero,7/7/2024,7/8/2024,158.2465,159.6174,150.0172,150.0172,60280290.62,2864645812
Monero,7/6/2024,7/7/2024,155.5631,158.7595,154.0376,158.63,77830028.87,2890409499
Monero,7/5/2024,7/6/2024,155.075,155.9697,134.0352,155.4597,94309403.93,2732253774
Monero,7/4/2024,7/5/2024,166.1524,166.1524,155.3491,156.7495,73097130.01,2948472328
Monero,7/3/2024,7/4/2024,168.4157,170.3382,165.0497,165.3049,62677495.1,3081743063
Monero,7/2/2024,7/3/2024,167.9672,170.2071,167.3183,168.2935,67510381.85,3113461694
Monero,7/1/2024,7/2/2024,168.0212,172.821,167.2756,168.1191,70389385.86,3136404664
Monero,6/30/2024,7/1/2024,165.248,169.1392,165.0275,167.8088,51674223.42,3087476446
Monero,6/29/2024,6/30/2024,167.6979,167.8533,165.0758,165.1445,59272428.37,3070598904
Monero,6/28/2024,6/29/2024,165.9146,168.2372,165.6587,167.5863,56177317.84,3076701421
Monero,6/27/2024,6/28/2024,164.445,166.7732,163.9843,165.6751,50967493.14,3049322502
Monero,6/26/2024,6/27/2024,162.0068,165.78,162.0068,164.0312,56425394.77,3037871325
Monero,6/25/2024,6/26/2024,159.3742,164.6642,158.8946,162.6919,76989938.31,2995455505
Monero,6/24/2024,6/25/2024,163.8887,167.1648,156.5227,159.0011,66104380.96,2984975744
Monero,6/23/2024,6/24/2024,166.5319,167.905,161.7661,164.1483,42671014.72,3043553854
Monero,6/22/2024,6/23/2024,160.9544,167.4603,160.9544,166.4177,66833154.96,3020428971
Monero,6/21/2024,6/22/2024,169.2651,172.0925,158.6076,160.2722,70628374.56,3059263160
Monero,6/20/2024,6/21/2024,168.2632,171.8454,167.2701,169.4886,65340521.27,3119409761
Monero,6/19/2024,6/20/2024,170.1915,171.7629,166.9557,168.2039,86858118.52,3122302037
Monero,6/18/2024,6/19/2024,173.5544,173.8709,166.6386,169.4917,97591353.08,3151980815
Monero,6/17/2024,6/18/2024,176.5317,177.5292,171.2199,173.8321,72848718.51,3217915797
Monero,6/16/2024,6/17/2024,175.6792,177.3721,172.344,176.7379,71384102.19,3223070333
Monero,6/15/2024,6/16/2024,170.3849,177.2521,169.1882,176.908,87052964.38,3168498880
Monero,6/14/2024,6/15/2024,171.1401,176.2245,164.7962,170.4125,111520938.4,3157204197
Monero,6/13/2024,6/14/2024,179.5172,180.2837,171.5418,171.746,126838969.4,3236305122
Monero,6/12/2024,6/13/2024,174.8866,181.2638,173.7614,180.5086,151404221.6,3275752130
Monero,6/11/2024,6/12/2024,178.5545,179.9248,167.9918,174.0177,175744715.5,3224033716
Monero,6/10/2024,6/11/2024,173.8144,180.6108,173.8144,178.4636,158414454.2,3276310747
Monero,6/9/2024,6/10/2024,169.2525,174.84,166.62,173.7436,122881794.3,3144860990
Monero,6/8/2024,6/9/2024,155.0408,168.7812,155.0408,168.7812,105156919.9,3022295688
Monero,6/7/2024,6/8/2024,164.8356,173.9867,154.195,154.2681,90849788.52,3053005223
Monero,6/6/2024,6/7/2024,162.9913,166.0787,162.5191,165.3961,75735280.39,3021229750
Monero,6/5/2024,6/6/2024,160.1299,165.1058,159.26,163.208,78766699.45,2996929717
Monero,6/4/2024,6/5/2024,155.6452,160.1964,155.0185,160.1472,80815311.56,2905251243
Monero,6/3/2024,6/4/2024,153.1367,157.9735,152.0107,155.1139,75287877.66,2852825745
Monero,6/2/2024,6/3/2024,149.289,153.1201,149.289,153.1123,56711785.57,2799565733
Monero,6/1/2024,6/2/2024,148.7683,151.223,147.3243,149.3511,67370044.38,2754424116
Monero,5/31/2024,6/1/2024,146.3209,149.2964,143.983,148.9549,85847956.41,2701218022
Monero,5/30/2024,5/31/2024,140.7616,147.0814,140.6811,146.3569,74154583.44,2663853367
Monero,5/29/2024,5/30/2024,141.8651,143.8124,138.489,140.9023,65208764.16,2617698233
Monero,5/28/2024,5/29/2024,142.0263,144.6157,141.4411,142.351,66577087.04,2636078203
Monero,5/27/2024,5/28/2024,142.2683,144.4572,141.6113,141.9404,55324516.15,2637254743
Monero,5/26/2024,5/27/2024,141.9108,144.1152,141.3383,142.7937,47459245.18,2633506699
Monero,5/25/2024,5/26/2024,141.3266,142.8388,141.1986,141.9357,55540645.18,2617858463
Monero,5/24/2024,5/25/2024,139.5257,144.1104,139.0333,141.3786,83181415.95,2611257761
Monero,5/23/2024,5/24/2024,139.3409,141.952,137.9586,139.2114,64795210.52,2579767693
Monero,5/22/2024,5/23/2024,136.8298,140.1535,136.4336,139.0888,85468592.67,2552380214
Monero,5/21/2024,5/22/2024,135.9536,142.2198,134.3775,136.667,87167254.46,2548685411
Monero,5/20/2024,5/21/2024,136.0727,137.9482,135.5798,135.8183,45112128.09,2518231065
Monero,5/19/2024,5/20/2024,137.2433,137.57,135.7252,135.8893,42401278.9,2520525679
Monero,5/18/2024,5/19/2024,134.6837,138.4576,134.3542,137.2098,50008637.83,2516000727
Monero,5/17/2024,5/18/2024,134.032,135.3754,132.7202,134.7158,54721237.31,2476605986
Monero,5/16/2024,5/17/2024,134.4598,135.2624,130.3442,133.786,56209265.67,2458809412
Monero,5/15/2024,5/16/2024,132.0042,137.0425,130.7928,134.4828,53206606.95,2457172011
Monero,5/14/2024,5/15/2024,136.4021,136.7861,131.8059,131.8059,59058237.27,2472275507
Monero,5/13/2024,5/14/2024,133.0812,137.6001,130.6684,136.5708,53926821.45,2478000772
Monero,5/12/2024,5/13/2024,131.9878,134.3964,131.9878,132.7639,43698752.5,2457397338
Monero,5/11/2024,5/12/2024,132.725,133.1353,129.0863,131.7871,54454201.77,2425248323
Monero,5/10/2024,5/11/2024,131.8212,133.906,131.1765,132.6005,68358212.98,2443542504
Monero,5/9/2024,5/10/2024,130.6395,133.9166,127.8178,132.0003,63967836.82,2419297512
Monero,5/8/2024,5/9/2024,127.5579,130.6163,127.082,130.5685,64721810.26,2370439655
Monero,5/7/2024,5/8/2024,130.21,132.6013,126.6603,127.4227,64971665.21,2396860751
Monero,5/6/2024,5/7/2024,134.4696,134.4696,129.205,130.282,87728038.07,2428733023
Monero,5/5/2024,5/6/2024,123.686,134.3028,123.313,134.3028,88263875.55,2347179156
Monero,5/4/2024,5/5/2024,125.4799,129.5789,122.7606,123.4894,82971146.46,2302083898
Monero,5/3/2024,5/4/2024,123.1769,126.3401,121.9187,124.8766,69598505.08,2279954831
Monero,5/2/2024,5/3/2024,123.9987,125.7886,120.3983,123.2758,74337675.33,2276348479
Monero,5/1/2024,5/2/2024,119.9124,123.313,116.3947,123.2513,74184673.79,2211713681
Monero,4/30/2024,5/1/2024,128.6712,131.185,117.8416,119.4045,89790745.8,2265928834
Monero,4/29/2024,4/30/2024,126.5941,129.3422,122.5698,128.7137,89628277.41,2306432934
Monero,4/28/2024,4/29/2024,122.7254,129.7036,121.7016,126.4757,77985402.33,2296708246
Monero,4/27/2024,4/28/2024,119.9396,122.9798,118.2255,122.7906,64813849.79,2216069942
Monero,4/26/2024,4/27/2024,120.3654,122.3811,119.1599,120.3926,60954775.14,2224261915
Monero,4/25/2024,4/26/2024,119.101,121.4527,117.1094,119.9376,62287824.98,2196250803
Monero,4/24/2024,4/25/2024,121.5913,122.1762,118.4693,118.6927,60501714.14,2226356653
Monero,4/23/2024,4/24/2024,121.2986,123.9659,120.2526,121.3818,69724107.21,2250624093
Monero,4/22/2024,4/23/2024,119.394,123.7627,119.0356,121.2036,67491498.9,2230108811
Monero,4/21/2024,4/22/2024,121.1436,125.0662,116.0218,118.8832,70058539.54,2212862729
Monero,4/20/2024,4/21/2024,117.2385,121.5809,116.7151,121.5809,66994347.82,2180513366
Monero,4/19/2024,4/20/2024,116.3084,121.6401,110.9387,117.0953,79470232,2163053457
Monero,4/18/2024,4/19/2024,118.163,119.0671,113.1264,116.3251,86477491.48,2144639052
Monero,4/17/2024,4/18/2024,121.4168,125.0371,116.6858,117.3153,80167210.74,2238154553
Monero,4/16/2024,4/17/2024,123.5021,123.9018,114.5177,122.4431,76525077.83,2214818263
Monero,4/15/2024,4/16/2024,121.2265,127.1918,117.7302,123.3788,78805380.42,2250956450
Monero,4/14/2024,4/15/2024,115.4368,122.7423,113.6692,121.7972,100621578.8,2189561441
Monero,4/13/2024,4/14/2024,122.8909,128.5483,105.8233,115.8438,88040288.19,2256551373
Monero,4/12/2024,4/13/2024,133.4448,134.8069,117.4168,123.2763,60825522.78,2407856464
Monero,4/11/2024,4/12/2024,133.4363,136.4087,132.1296,133.3966,63678669.06,2459106686
Monero,4/10/2024,4/11/2024,133.3972,137.6573,130.564,133.7887,68203622.53,2461343414
Monero,4/9/2024,4/10/2024,137.7888,140.3363,130.6807,133.4725,87567986.43,2495390370
Monero,4/8/2024,4/9/2024,131.2414,137.4887,130.5151,137.4887,64634152.07,2456662213
Monero,4/7/2024,4/8/2024,131.9847,135.2101,129.0531,131.3807,55751214.09,2432075859
Monero,4/6/2024,4/7/2024,126.7108,132.7073,126.7108,131.9886,59820981.82,2406699650
Monero,4/5/2024,4/6/2024,131.717,132.2048,125.3871,126.9584,79628913.71,2376293881
Monero,4/4/2024,4/5/2024,128.7922,131.9373,127.5764,131.6996,94614995.61,2391361016
Monero,4/3/2024,4/4/2024,122.082,129.6355,120.5289,128.8129,82391696.14,2288295273
Monero,4/2/2024,4/3/2024,122.481,122.9294,116.4234,122.082,85006602.8,2212360099
Monero,4/1/2024,4/2/2024,127.6801,128.3298,119.7503,122.6745,75795767.71,2279625481
Monero,3/31/2024,4/1/2024,128.8019,129.5033,126.9776,127.6061,68455094.48,2362159448
Monero,3/30/2024,3/31/2024,131.9893,133.065,126.8568,128.9868,77783254.32,2410352412
Monero,3/29/2024,3/30/2024,133.9892,137.0301,129.4457,132.4081,67956038.93,2466961944
Monero,3/28/2024,3/29/2024,138.1396,139.6314,134.1322,134.2757,85174930.42,2518202435
Monero,3/27/2024,3/28/2024,134.8443,141.1184,134.2057,138.064,114429713.9,2526516691
Monero,3/26/2024,3/27/2024,142.4059,143.2122,133.574,135.1361,94108164.38,2567818143
Monero,3/25/2024,3/26/2024,141.9457,142.9736,140.3231,142.0523,72440374.21,2610536403
Monero,3/24/2024,3/25/2024,139.3352,143.2756,139.3352,142.1697,80146529.76,2608744747
Monero,3/23/2024,3/24/2024,133.548,139.3224,132.3972,139.2954,74145883.04,2512954705
Monero,3/22/2024,3/23/2024,138.0454,140.2229,130.851,133.6288,90848949.46,2506041512
Monero,3/21/2024,3/22/2024,139.4495,143.1151,137.8193,138.2333,102574471.8,2588656879
Monero,3/20/2024,3/21/2024,132.799,142.4438,128.7255,139.4489,105139918.8,2515436621
Monero,3/19/2024,3/20/2024,140.1865,140.5449,129.0208,133.1909,97359367.79,2482508278
Monero,3/18/2024,3/19/2024,141.2191,141.2305,137.0005,140.6085,95859870.36,2566963745
Monero,3/17/2024,3/18/2024,139.0999,144.7937,137.1481,142.0924,92369648.09,2603593483
Monero,3/16/2024,3/17/2024,142.1027,147.6515,134.4023,138.4938,99796915.85,2622732893
Monero,3/15/2024,3/16/2024,147.6438,148.0031,138.8626,141.9315,120433082.2,2625444132
Monero,3/14/2024,3/15/2024,150.4349,151.6242,142.0227,147.3195,122263769.8,2727795084
Monero,3/13/2024,3/14/2024,145.8447,150.5723,145.7479,149.995,108610745,2710980577
Monero,3/12/2024,3/13/2024,146.3885,148.2386,144.2288,146.333,118193400.3,2687181875
Monero,3/11/2024,3/12/2024,146.5518,147.357,143.991,146.314,101595910.3,2680817118
Monero,3/10/2024,3/11/2024,144.7713,148.2697,144.3199,146.8339,82504048.69,2693875590
Monero,3/9/2024,3/10/2024,147.4896,148.5041,144.6791,145.0611,101340598.8,2700588313
Monero,3/8/2024,3/9/2024,144.335,150.6826,143.6184,147.6827,115341119.5,2712777563
Monero,3/7/2024,3/8/2024,142.7124,148.0454,139.1852,144.4198,132167645.9,2655202104
Monero,3/6/2024,3/7/2024,142.0863,150.5033,139.1539,142.8312,148017597.6,2662630794
Monero,3/5/2024,3/6/2024,149.3506,150.0688,136.0529,142.0617,139527491.7,2697072951
