Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Protocol,11/14/2024,11/15/2024,5.149192495,5.640624479,5.04059888,5.428600214,1582323974,6450855564
Protocol,11/13/2024,11/14/2024,5.374374482,5.524612381,5.005327411,5.163631268,2060903209,6388046899
Protocol,11/12/2024,11/13/2024,5.506394807,5.731186597,4.984069008,5.393661983,2554673617,6498771314
Protocol,11/11/2024,11/12/2024,4.734096386,5.571124692,4.730771615,5.571124692,2127978335,6364816151
Protocol,11/10/2024,11/11/2024,4.627989096,4.929734651,4.505858882,4.719512397,1036466034,5754664095
Protocol,11/9/2024,11/10/2024,4.306785178,4.677460082,4.247409702,4.640007083,621316024.7,5317616027
Protocol,11/8/2024,11/9/2024,4.271628536,4.376832894,4.1603994,4.337468664,585445845,5158967310
Protocol,11/7/2024,11/8/2024,4.202330876,4.339483993,4.106520256,4.230703322,666161430.5,5106232906
Protocol,11/6/2024,11/7/2024,3.827502619,4.276293598,3.815897819,4.230634476,802353403.9,4998539126
Protocol,11/5/2024,11/6/2024,3.641587146,3.928370337,3.619122569,3.812677817,443327790.5,4557561325
Protocol,11/4/2024,11/5/2024,3.685458714,3.750310355,3.521227764,3.617086892,453086057.4,4435119628
Protocol,11/3/2024,11/4/2024,3.814220549,3.83468667,3.567791429,3.700324878,416449776.7,4492483759
Protocol,11/2/2024,11/3/2024,3.943899666,3.98997595,3.778801889,3.807995732,405047138.2,4740906561
Protocol,11/1/2024,11/2/2024,4.065947692,4.14715674,3.887568787,3.933528542,489944572.7,4852720443
Protocol,10/31/2024,11/1/2024,4.331788223,4.331811912,4.027021513,4.058770428,420300939,5079685693
Protocol,10/30/2024,10/31/2024,4.426116114,4.429373959,4.274759319,4.320309644,491494750,5285812586
Protocol,10/29/2024,10/30/2024,4.300280308,4.508913345,4.295098734,4.42787126,486102894.8,5379078868
Protocol,10/28/2024,10/29/2024,4.33461797,4.351866508,4.108177707,4.298849295,330584913.1,5152054195
Protocol,10/27/2024,10/28/2024,4.258722763,4.396530217,4.22803776,4.336314961,266652305.2,5205818617
Protocol,10/26/2024,10/27/2024,4.135086828,4.283284659,4.132714967,4.256347401,686579052,5135582489
Protocol,10/25/2024,10/26/2024,4.724807124,4.724807124,4.09386574,4.161683404,662330449.9,5508641481
Protocol,10/24/2024,10/25/2024,4.656063738,4.760306678,4.560960117,4.707075489,422569078.7,5651647809
Protocol,10/23/2024,10/24/2024,4.679772857,4.679772857,4.466250528,4.653792153,405818260.9,5584024759
Protocol,10/22/2024,10/23/2024,4.791681767,4.832861018,4.628086864,4.680867724,466742699.6,5726372686
Protocol,10/21/2024,10/22/2024,4.998346792,5.041120904,4.759083263,4.784786685,482444956.4,5942344486
Protocol,10/20/2024,10/21/2024,4.810844351,4.99704597,4.715524363,4.95896732,316491969.3,5852316836
Protocol,10/19/2024,10/20/2024,4.900137335,4.932456664,4.764882516,4.818935832,385448664.8,5878785922
Protocol,10/18/2024,10/19/2024,4.760785303,4.931143581,4.732510196,4.885724142,452719143.5,5851367010
Protocol,10/17/2024,10/18/2024,4.978903422,5.015624398,4.664438259,4.763489549,530725238.2,5845437627
Protocol,10/16/2024,10/17/2024,5.053748277,5.073429212,4.888385949,4.94585246,946981656.3,6033757037
Protocol,10/15/2024,10/16/2024,5.028783801,5.227123531,4.886320553,5.056352402,906246547.4,6084451334
Protocol,10/14/2024,10/15/2024,4.69010484,5.064639314,4.63346769,5.016752341,581871852.3,5920442855
Protocol,10/13/2024,10/14/2024,4.858221997,4.858221997,4.571241941,4.684044096,439333764.3,5707400177
Protocol,10/12/2024,10/13/2024,4.731365527,4.899562905,4.677708698,4.836811744,474188572.5,5813314183
Protocol,10/11/2024,10/12/2024,4.583368106,4.78489115,4.543638494,4.719191152,489062054,5690130295
Protocol,10/10/2024,10/11/2024,4.602167666,4.660302943,4.42806965,4.58239335,492528983.9,5542215690
Protocol,10/9/2024,10/10/2024,4.898526972,4.957185633,4.565559935,4.612763213,472117025.2,5814488428
Protocol,10/8/2024,10/9/2024,5.056953556,5.152581955,4.858467161,4.892544409,648686352.2,6058085864
Protocol,10/7/2024,10/8/2024,4.939944979,5.31178406,4.929179983,5.046841311,586818825.3,6278583329
Protocol,10/6/2024,10/7/2024,4.758721105,4.940061255,4.711640383,4.928597654,344009756.4,5677065262
Protocol,10/5/2024,10/6/2024,4.844639357,4.856168826,4.639168966,4.771553032,440326160,5506905380
Protocol,10/4/2024,10/5/2024,4.652781848,4.851135631,4.598922027,4.817568908,614077562.5,5484299852
Protocol,10/3/2024,10/4/2024,4.617261519,4.759433113,4.438695875,4.635581859,718256395.4,5332842451
Protocol,10/2/2024,10/3/2024,4.816849247,4.993595941,4.554838792,4.63599013,1085683160,5555808840
Protocol,10/1/2024,10/2/2024,5.28996801,5.539689327,4.740809995,4.852185301,887425927.3,6033480186
Protocol,9/30/2024,10/1/2024,5.483402757,5.483402757,5.252164228,5.294099585,673262371.5,6205025837
Protocol,9/29/2024,9/30/2024,5.567788081,5.619825338,5.368902232,5.50676906,472947064.7,6338788117
Protocol,9/28/2024,9/29/2024,5.486366722,5.565248777,5.3683747,5.565248777,658545325.5,6295352203
Protocol,9/27/2024,9/28/2024,5.566376179,5.744486555,5.381177998,5.465349046,1065205671,6266217156
Protocol,9/26/2024,9/27/2024,5.170183804,5.845731633,5.13706516,5.5514639,1031507745,6236595306
Protocol,9/25/2024,9/26/2024,5.354859813,5.447221673,5.125328122,5.161056337,935889784.2,5963048254
Protocol,9/24/2024,9/25/2024,5.186354496,5.381726576,5.063731707,5.363395951,1469828345,5923207800
Protocol,9/23/2024,9/24/2024,4.500306582,5.254540543,4.422826837,5.174232715,1167515598,5549274037
Protocol,9/22/2024,9/23/2024,4.650566164,4.650566164,4.391635269,4.525002331,538403805.8,5105754882
Protocol,9/21/2024,9/22/2024,4.373584302,4.670126435,4.292089045,4.653922425,494912247.5,5013369286
Protocol,9/20/2024,9/21/2024,4.360917929,4.497271952,4.2663492,4.376268062,687580540.1,4965745113
Protocol,9/19/2024,9/20/2024,4.317402881,4.569402875,4.317402881,4.370426816,850909697.4,5058914974
Protocol,9/18/2024,9/19/2024,4.103523419,4.228325409,3.956591818,4.228325409,475144815,4586499670
Protocol,9/17/2024,9/18/2024,3.897392896,4.250326307,3.848507272,4.119384877,364431678.9,4575831367
Protocol,9/16/2024,9/17/2024,4.027740421,4.030899584,3.868674209,3.897034177,335400532.9,4428452000
Protocol,9/15/2024,9/16/2024,4.199219239,4.260844213,4.034252984,4.03465724,240648697.8,4697231688
Protocol,9/14/2024,9/15/2024,4.295995074,4.304938193,4.164257907,4.201700869,332552673.4,4734127249
Protocol,9/13/2024,9/14/2024,4.243850203,4.329303425,4.134421178,4.286126735,412023071.9,4752862691
Protocol,9/12/2024,9/13/2024,3.979441505,4.291359497,3.979441505,4.251008554,439311117.1,4696443195
Protocol,9/11/2024,9/12/2024,4.039164499,4.055454071,3.84327238,3.982662465,330067163.7,4454411303
Protocol,9/10/2024,9/11/2024,4.004801322,4.077269401,3.949700312,4.050161265,359019503.7,4514973653
Protocol,9/9/2024,9/10/2024,3.772462255,4.082047671,3.772462255,4.02245861,310963681.8,4387509956
Protocol,9/8/2024,9/9/2024,3.691153059,3.823503677,3.669584944,3.767912239,250812115.4,4196694540
Protocol,9/7/2024,9/8/2024,3.567792466,3.757628228,3.565977376,3.680771753,405464625.7,4100707303
Protocol,9/6/2024,9/7/2024,3.73385618,3.811370346,3.471681931,3.560246478,360998466.2,4100669188
Protocol,9/5/2024,9/6/2024,3.884746,3.932578551,3.716821572,3.727603694,342166103.4,4281979597
Protocol,9/4/2024,9/5/2024,3.75735967,3.943150893,3.596349865,3.895706953,427260038.3,4257220206
Protocol,9/3/2024,9/4/2024,4.009096442,4.076510768,3.740839515,3.743052009,353280558.1,4379689661
Protocol,9/2/2024,9/3/2024,3.858418608,4.031479943,3.856732992,3.999172529,415307604,4417941939
Protocol,9/1/2024,9/2/2024,4.038367156,4.071456324,3.83696886,3.868145936,261705656.2,4470848498
Protocol,8/31/2024,9/1/2024,4.115532437,4.165484977,4.000261814,4.047682713,366555149,4586037267
Protocol,8/30/2024,8/31/2024,4.212728235,4.307896183,3.965036919,4.127230564,466413261.8,4504717499
Protocol,8/29/2024,8/30/2024,4.347925912,4.535178086,4.142232938,4.218766018,559086218.5,4712786147
Protocol,8/28/2024,8/29/2024,4.502699426,4.601203328,4.249037938,4.35376969,708013194.7,4807880108
Protocol,8/27/2024,8/28/2024,4.813896266,4.998049209,4.442592538,4.529562269,489277373.3,5165571020
Protocol,8/26/2024,8/27/2024,4.962615736,4.981850392,4.714608758,4.774669522,420897043.6,5243791280
Protocol,8/25/2024,8/26/2024,5.059450315,5.059450315,4.787555031,4.905595174,519184934,5319036286
Protocol,8/24/2024,8/25/2024,4.853294034,5.248491224,4.74912462,5.035166229,580033161.7,5319670251
Protocol,8/23/2024,8/24/2024,4.31569743,4.849539633,4.31569743,4.822939781,510689916.1,4964092817
Protocol,8/22/2024,8/23/2024,4.25356271,4.36090762,4.183614875,4.302794861,386876826.3,4599883158
Protocol,8/21/2024,8/22/2024,4.018607224,4.29673273,3.985907738,4.243192639,305742370,4438245748
Protocol,8/20/2024,8/21/2024,4.005312653,4.143345966,3.979888171,4.014981028,307559768.6,4399593532
Protocol,8/19/2024,8/20/2024,3.898086308,4.012787636,3.853087219,4.011438396,266928341.2,4228959949
Protocol,8/18/2024,8/19/2024,3.996618831,4.070505767,3.920528016,3.920528016,209908086.6,4329809964
Protocol,8/17/2024,8/18/2024,3.97386552,4.024454508,3.946784307,3.99620673,296404947.1,4304298397
Protocol,8/16/2024,8/17/2024,4.033353986,4.072581831,3.855949523,3.977835657,406116553.3,4306962174
Protocol,8/15/2024,8/16/2024,4.178298934,4.246357904,3.948375512,4.035093259,402241217.6,4434671780
Protocol,8/14/2024,8/15/2024,4.296498601,4.323215742,4.121254442,4.173575254,480809653,4560998257
Protocol,8/13/2024,8/14/2024,4.105597902,4.400821689,3.948913711,4.314338715,447738194.6,4437898078
Protocol,8/12/2024,8/13/2024,3.881787105,4.121648489,3.848852637,4.121648489,489839352.8,4313735636
Protocol,8/11/2024,8/12/2024,4.155706981,4.212978144,3.854459636,3.874818711,356056572.2,4377605917
Protocol,8/10/2024,8/11/2024,4.044976648,4.253267156,3.974154167,4.171550258,367118868.7,4400983800
Protocol,8/9/2024,8/10/2024,4.053894587,4.163418115,3.934678031,4.064077159,553830243.3,4359430373
Protocol,8/8/2024,8/9/2024,3.575415562,4.086222688,3.485758142,4.070704995,545566925.6,4116770150
Protocol,8/7/2024,8/8/2024,3.675050401,3.879988814,3.519824486,3.576256638,570154463.8,4002720246
